Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-11,210.53327551686507,211.79803479777067,207.51732706482966,209.9592742919922,8727273,0.0,0.0,138
2025-04-15,213.68541929132076,216.27330856209934,211.45750917985922,213.198974609375,6984595,0.0,0.0,138
2025-04-16,214.0259388320954,219.52275785975914,212.20662560717446,218.0828857421875,9031481,0.0,0.0,138
2025-04-17,218.21909034486174,225.5935936078129,217.68399821820762,222.63600158691406,9955818,0.0,0.0,138
2025-04-21,223.95913787881133,228.9695272175321,223.10300529778917,228.0939178466797,7251685,0.0,0.0,138
2025-04-22,228.6290130906415,236.85966409375493,223.28784484483597,226.79025268554688,14343568,0.0,0.0,138
2025-04-23,228.6290075088802,231.83954547696388,218.2677414045021,225.1752471923828,12653711,0.0,0.0,138
2025-04-24,224.93200211127007,228.1425397548815,222.79164863056658,223.77426147460938,5796226,0.0,0.0,138
2025-04-25,224.1926498339449,225.41848521092373,213.06279202161562,214.26918029785156,7566520,0.0,0.0,138
2025-04-28,213.0627778032413,221.5950219659665,213.0627778032413,220.24270629882812,5644189,0.0,0.0,138
2025-04-29,220.84588441813193,224.4455720761889,220.35943973879682,221.05992126464844,3872551,0.0,0.0,138
2025-04-30,220.84589265381445,221.38098479006015,215.24205508313935,217.40187072753906,3571609,0.0,0.0,138
2025-05-02,216.95433314851573,221.23504051026148,215.68957397728187,216.06900024414062,2642708,0.0,0.0,138
2025-05-05,217.14890845083295,223.22946712634413,216.38033236609846,222.5873565673828,3750393,0.0,0.0,138
2025-05-06,223.56998998417475,223.95913981116846,211.21429741319577,212.04124450683594,4398629,0.0,0.0,138
2025-05-07,207.42002111195404,217.3921376543087,202.36099910339212,208.40264892578125,19360060,0.0,0.0,138
2025-05-08,211.01970423516397,215.66039081469222,203.19768001647194,205.697998046875,10337242,0.0,0.0,138
2025-05-09,200.40549103002286,204.15110627893415,198.9753424374033,202.81825256347656,5077744,0.0,0.0,138
2025-05-12,211.1267145545061,219.33790312365738,209.26850716020326,218.3844757080078,6269098,0.0,0.0,138
