Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-08 00:00:00+05:30,2392.394281890462,2429.670017202128,2324.8910407416856,2341.468994140625,3423754,0.0,0.0,62
2025-04-09 00:00:00+05:30,2347.7227832155377,2379.4890111491095,2271.2852972503806,2353.87744140625,2496433,0.0,0.0,62
2025-04-11 00:00:00+05:30,2425.8976731844764,2454.9339931601885,2385.4453641584846,2414.779541015625,2224661,0.0,0.0,62
2025-04-15 00:00:00+05:30,2471.8097514055307,2677.9923878204277,2454.933941857782,2641.8583984375,7673596,0.0,0.0,62
2025-04-16 00:00:00+05:30,2648.218852573818,2727.0284327009576,2604.5904699629573,2715.003173828125,5288471,3.0,0.0,62
2025-04-17 00:00:00+05:30,2715.003025742759,2797.390432523842,2678.331350317556,2693.8349609375,4150958,0.0,0.0,62
2025-04-21 00:00:00+05:30,2710.630343942785,2787.65100449478,2693.5367749012385,2747.5009765625,3303967,0.0,0.0,62
2025-04-22 00:00:00+05:30,2762.8056112828167,2802.5582100063107,2732.9911622401964,2738.357666015625,2232292,0.0,0.0,62
2025-04-23 00:00:00+05:30,2762.8053673337204,2811.502296470178,2696.418484801167,2748.79248046875,2256385,0.0,0.0,62
2025-04-24 00:00:00+05:30,2760.817959774155,2832.3726369173296,2687.375131258611,2700.890869140625,3144655,0.0,0.0,62
2025-04-25 00:00:00+05:30,2710.1334227411603,2728.717714150961,2569.011697024532,2644.64111328125,3521060,0.0,0.0,62
2025-04-28 00:00:00+05:30,2633.5103774942745,2797.5893376536724,2629.734074446702,2769.06689453125,5345902,0.0,0.0,62
2025-04-29 00:00:00+05:30,2800.4709845587363,3029.446089221224,2800.4709845587363,3009.172119140625,13653093,0.0,0.0,62
2025-04-30 00:00:00+05:30,3054.688750564903,3130.516874495466,2936.7229727409845,3038.6884765625,9528730,0.0,0.0,62
2025-05-02 00:00:00+05:30,3055.981012845801,3152.381064307929,2968.028388573654,2988.202880859375,6894612,0.0,0.0,62
2025-05-05 00:00:00+05:30,3005.3957977590685,3108.65307093382,2946.2638099967403,3080.329345703125,4769236,0.0,0.0,62
