Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-08,4996.964797107449,5120.98935331011,4973.472373174902,5112.3525390625,303185,0.0,0.0,21
2025-04-09,5082.888737867842,5282.868105703142,5082.888737867842,5270.3818359375,549745,0.0,0.0,21
2025-04-11,5330.888593423873,5330.888593423873,5237.857764385277,5280.99267578125,304650,0.0,0.0,21
2025-04-15,5358.674267776252,5361.734264062234,5240.325332825184,5321.560546875,446075,0.0,0.0,21
2025-04-16,5281.288344663336,5371.604741922787,5281.288344663336,5346.138671875,215423,0.0,0.0,21
2025-04-17,5349.889464893137,5398.551550819142,5326.98937624262,5384.0419921875,186873,0.0,0.0,21
2025-04-21,5409.607062622439,5409.607062622439,5300.536433953563,5323.4365234375,201975,0.0,0.0,21
2025-04-22,5369.630754990341,5414.048656456254,5314.355144277205,5365.18896484375,286928,0.0,0.0,21
2025-04-23,5365.189117597378,5477.2209389288655,5336.366641261742,5472.58154296875,266881,0.0,0.0,21
2025-04-24,5478.208038443869,5549.967821210964,5357.490241481854,5391.24755859375,339754,0.0,0.0,21
2025-04-25,5391.444789715814,5449.58278900701,5292.639542592934,5350.3828125,244513,0.0,0.0,21
2025-04-28,5342.980256934093,5410.890103253367,5333.405538285821,5358.57568359375,107666,0.0,0.0,21
2025-04-29,5358.575406526699,5463.4018461162605,5335.576997142086,5397.564453125,294207,0.0,0.0,21
2025-04-30,5413.061626465241,5475.049083230999,5316.428109942329,5368.544921875,284371,0.0,0.0,21
2025-05-02,5310.406803403839,5337.0575438670185,5208.245631628319,5232.4287109375,262909,0.0,0.0,21
2025-05-05,5250.19613052371,5310.40706565474,5241.312549930608,5289.6787109375,97149,0.0,0.0,21
2025-05-06,5280.795115793317,5345.447841042748,5242.299599995945,5323.732421875,175899,0.0,0.0,21
2025-05-07,5291.652871725203,5325.213065278394,5249.702629783715,5281.7822265625,168716,0.0,0.0,21
2025-05-08,5281.782068964768,5409.11338776433,5245.7542151959,5321.2646484375,265391,0.0,0.0,21
2025-05-09,5304.978150491946,5432.309470877742,5285.236860509652,5365.6826171875,476782,0.0,0.0,21
2025-05-12,5468.337254557814,5548.78301019797,5344.95419376003,5535.951171875,192712,0.0,0.0,21
2025-05-13,5556.679649576971,5567.0438269143115,5391.346344433683,5414.048828125,366566,0.0,0.0,21
2025-05-14,5385.4237184308895,5513.2485665864615,5367.163025837237,5413.0615234375,389963,0.0,0.0,21
2025-05-15,5437.738456191389,5457.9732789091095,5386.904633266383,5394.3076171875,462518,0.0,0.0,21
