Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-08,358.14219831334606,368.53106810995246,353.9170648148541,357.5954284667969,6317158,0.0,0.0,88
2025-04-09,357.59542841667053,360.87610817354874,352.0778829395298,356.1539001464844,4343527,0.0,0.0,88
2025-04-11,365.9462648531736,366.741571943396,359.98137065944303,362.317626953125,5187303,0.0,0.0,88
2025-04-15,372.8058788546483,378.323393726089,370.1216643912868,376.285400390625,7238758,0.0,0.0,88
2025-04-16,375.78833327996927,380.7093831132914,375.29125876504867,379.0193176269531,5869686,0.0,0.0,88
2025-04-17,378.7707888501869,382.10119424252696,376.28541621993634,379.4667053222656,6156250,0.0,0.0,88
2025-04-21,380.858486155797,391.6947041364377,379.7649161931959,388.5631408691406,7589962,0.0,0.0,88
2025-04-22,390.7005741875166,393.1362514802737,384.73567992511175,386.3263244628906,6180369,0.0,0.0,88
2025-04-23,387.8175355745759,393.6333133614638,379.9637644490873,392.14208984375,8443906,0.0,0.0,88
2025-04-24,390.2034996649889,396.914005710183,389.6070041709452,393.5339050292969,6639147,0.0,0.0,88
2025-04-25,392.19180632172095,400.1449988453553,379.914059295556,385.3321838378906,14233760,0.0,0.0,88
2025-04-28,383.89065334050383,398.057277441419,383.89065334050383,392.7882995605469,10237785,0.0,0.0,88
2025-04-29,392.7882837336155,400.9402874913768,389.70641570488,391.0485229492187,8781695,0.0,0.0,88
2025-04-30,389.5075756189038,389.5075756189038,379.7649273155272,382.15087890625,4942900,0.0,0.0,88
2025-05-02,381.75321467039976,388.1654878336745,378.4228094641952,379.0690002441406,5482908,0.0,0.0,88
2025-05-05,379.7649305738834,387.6187018661151,377.9257487951848,386.8233947753906,4274926,0.0,0.0,88
2025-05-06,385.7795046064465,387.5192653442344,370.8175743970784,372.7064514160156,5610082,0.0,0.0,88
2025-05-07,363.8585530697319,378.6216725612671,363.8585530697319,375.14215087890625,6822934,0.0,0.0,88
