Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-08,26441.124850530472,26727.191398787283,25997.150739234257,26161.224609375,11659,0.0,0.0,20
2025-04-09,26145.141688415133,26240.299367281383,25728.150958318733,25832.08984375,10681,0.0,0.0,20
2025-04-11,26326.87324036583,26490.257245581943,25947.81880263807,26006.275390625,21080,0.0,0.0,20
2025-04-15,26727.240234375,26801.235916087,26224.06959873339,26727.240234375,18573,0.0,0.0,20
2025-04-16,26727.2396948929,27116.950277376574,26668.043150718167,27003.490234375,13059,0.0,0.0,20
2025-04-17,27116.95141153313,27210.67927706326,26663.111220545128,27136.68359375,10197,0.0,0.0,20
2025-04-21,27230.410605890287,27555.991602265065,27146.548834096782,27427.732421875,13857,0.0,0.0,20
2025-04-22,27526.394016829498,27970.368113875134,27284.67478621576,27644.787109375,20011,0.0,0.0,20
2025-04-23,27822.37708681594,28217.020733437446,27541.19348859812,28034.498046875,18101,0.0,0.0,20
2025-04-24,28034.497738414528,28217.020422968697,27822.376780689418,28049.296875,19139,0.0,0.0,20
2025-04-25,27975.300361253125,28241.68481188047,27477.062777672352,27620.12109375,29555,0.0,0.0,20
2025-04-28,27486.92880871446,28014.764663440314,27486.92880871446,27935.8359375,12875,0.0,0.0,20
2025-04-29,28083.82869188507,28858.316853596993,28014.76605326108,28774.455078125,34323,0.0,0.0,20
2025-04-30,28804.051952926075,29287.490399815397,28675.79277313911,29060.5703125,30652,0.0,0.0,20
2025-05-02,29198.69644378025,29539.076584787315,28947.111122166327,29050.705078125,10630,0.0,0.0,20
2025-05-05,29351.62018038346,30160.63962737218,29198.695772720956,29958.384765625,21026,0.0,0.0,20
2025-05-06,30066.91322190216,30190.23936309126,29400.95205948103,29514.412109375,15039,0.0,0.0,20
2025-05-07,29188.83001659916,30436.89051925246,29030.97256171811,30066.912109375,26296,0.0,0.0,20
2025-05-08,30101.44321489191,30343.1624409702,29381.21858208722,29608.138671875,17004,0.0,0.0,20
2025-05-09,29465.08120703125,29830.126579427084,29164.165427083335,29598.2734375,19095,0.0,0.0,20
2025-05-12,30269.1665028826,30668.743179338515,30012.64814268868,30589.814453125,14375,0.0,0.0,20
