Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,82.99145857480542,86.16466140266563,82.84500156985088,85.63742065429688,20930800,0.0,0.0,167
2025-04-22,86.30135230338955,88.73251175988602,85.18829098840983,87.75614166259766,34347580,0.0,0.0,167
2025-04-23,88.36149116203434,89.32809544369074,86.57473214964489,88.23456573486328,22917995,0.0,0.0,167
2025-04-24,88.25408660887094,89.0058957051187,86.81882146977263,86.97504425048828,20697922,0.0,0.0,167
2025-04-25,87.48275608733994,87.75613851291058,83.10862237998477,84.03617095947266,22579800,0.0,0.0,167
2025-04-28,84.00688896864037,85.19806174872708,83.67491924264439,84.71963500976562,13092935,0.0,0.0,167
2025-04-29,85.62765720964883,86.04749666247534,84.06546649533378,84.47554016113281,9534930,0.0,0.0,167
2025-04-30,84.88561390427051,85.28592174827789,83.18672466644723,83.76278686523438,12429363,0.0,0.0,167
2025-05-02,83.76279065945027,84.94419757085254,82.74736487505461,82.8840560913086,8115065,0.0,0.0,167
2025-05-05,83.87018976720286,83.88971389082214,82.16154215968929,82.63019561767578,10850230,0.0,0.0,167
2025-05-06,82.79618508902742,82.87428903346549,78.79306183435455,79.7791976928711,14835851,0.0,0.0,167
2025-05-07,78.18771929183636,81.81981725086551,78.11937368289173,81.43903350830078,14705116,0.0,0.0,167
2025-05-08,82.50327260132113,82.50327260132113,77.62142215153881,78.30487823486328,13538156,0.0,0.0,167
2025-05-09,75.76631911265399,77.35780716078253,74.44822095282007,76.12757873535156,32190446,0.0,0.0,167
2025-05-12,79.66203504985991,81.91745510759341,79.47652979121168,81.33163452148438,24521652,0.0,0.0,167
2025-05-13,81.33162954685399,82.22988822055358,80.64816603060325,81.55619049072266,20438052,0.0,0.0,167
2025-05-14,81.80028488026319,84.23144431658831,81.42926692805251,83.92877197265625,18764309,0.0,0.0,167
2025-05-15,84.26073592801328,85.37379715782174,83.78230925358999,84.89537048339844,17643335,0.0,0.0,167
2025-05-16,85.02231340335544,88.6348799342477,85.02231340335544,87.59016418457031,40214461,0.0,0.0,167
2025-05-19,88.04905163044226,88.50794674696496,86.74071188658316,86.88716888427734,24392948,0.0,0.0,167
2025-05-20,87.34606884129134,87.81472977006224,84.12405195902514,84.56341552734375,20660695,0.0,0.0,167
2025-05-21,86.79930548391759,87.14103353737885,84.21192316637452,85.54955291748047,33944604,0.0,0.0,167
2025-05-22,85.92056570870535,87.27771950294796,84.94419564383371,85.43238067626953,24019017,0.0,0.0,167
2025-05-23,85.9205676830318,85.96938916704221,83.72373498659066,83.93853759765625,15125932,0.0,0.0,167
2025-05-26,84.25097541280172,85.2175797098723,83.62609915518917,85.00277709960938,13861027,0.0,0.0,167
2025-05-27,85.00277379913761,85.33474348823044,84.45600895723445,85.15899658203125,10618329,0.0,0.0,167
2025-05-28,85.43238147677252,86.21348051563373,84.5536469203318,84.69033813476562,10614455,0.0,0.0,167
2025-05-29,85.0906539572412,85.23711095905583,84.43648779146343,85.02230834960938,8766184,0.0,0.0,167
2025-05-30,84.95396341455965,85.735055015234,83.88971614545277,85.34451293945312,34572614,0.0,0.0,167
2025-06-02,85.30545905831057,85.71553271607901,84.59270560152115,85.25663757324219,9042841,0.0,0.0,167
2025-06-03,85.2566312735456,85.64718077789625,82.84499609197589,83.0793228149414,11508014,0.0,0.0,167
2025-06-04,83.46012454565702,85.28593197723312,82.67902543809367,85.05160522460938,11798863,0.0,0.0,167
2025-06-05,85.54954494672519,87.0922039370636,85.09064983949894,85.5593032836914,21142258,0.0,0.0,167
2025-06-06,85.97915279429449,87.51205362771172,85.73506025745027,87.19961547851562,17973782,0.0,0.0,167
2025-06-09,88.16622343902476,90.15801189750582,88.03929055797445,88.78133392333984,31314296,0.0,0.0,167
2025-06-10,89.33786762545363,89.33786762545363,87.31678173779312,87.59016418457031,13946924,0.0,0.0,167
2025-06-11,87.77567241682608,89.1425920300947,87.38512289173325,88.14669036865234,13725582,0.0,0.0,167
2025-06-12,88.31267470613543,88.49818741334849,85.23711477587119,85.54955291748047,12099615,0.0,0.0,167
2025-06-13,83.04027693307215,84.74892454528259,83.04027693307215,84.02640533447266,11356983,0.0,0.0,167
