Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,4788.366802943019,4974.694244169918,4685.514055385771,4869.85400390625,743849,0.0,0.0,178
2025-04-22,4832.58892338758,4993.575846190127,4832.58892338758,4929.97607421875,461798,0.0,0.0,178
2025-04-23,5018.419257657415,5216.174788800747,5001.525569067281,5131.20947265625,1465607,0.0,0.0,178
2025-04-24,5239.030630333074,5353.80833097865,5098.912398376139,5124.2529296875,2537811,0.0,0.0,178
2025-04-25,5200.274756373257,5295.674407932943,5105.8688511839855,5240.521484375,1391012,0.0,0.0,178
2025-04-28,5260.396363066617,5281.761909832638,5140.153053360173,5253.93701171875,605942,0.0,0.0,178
2025-04-29,5225.615464646053,5409.955422560257,5219.156113021027,5370.20556640625,733031,0.0,0.0,178
2025-04-30,5366.230775216104,5399.521280951241,5243.99996311396,5288.2216796875,568446,0.0,0.0,178
2025-05-02,5298.655834195529,5452.686527050049,5298.655834195529,5372.68994140625,509581,0.0,0.0,178
2025-05-05,5455.667829846207,5533.180050379541,5425.358564124839,5498.39892578125,402811,0.0,0.0,178
2025-05-06,5525.229982718894,5595.28910390265,5371.199290754608,5391.07421875,368401,0.0,0.0,178
2025-05-07,5291.699948421744,5483.49301697487,5277.29062461853,5469.58056640625,411265,0.0,0.0,178
2025-05-08,5520.261215069077,5550.07360686963,5415.917843767141,5435.2958984375,330638,0.0,0.0,178
2025-05-09,5282.2587651552885,5453.68001188453,5282.2587651552885,5408.96142578125,299463,0.0,0.0,178
2025-05-12,5604.729942621033,5891.922664858174,5521.752114569817,5839.7509765625,936725,0.0,0.0,178
2025-05-13,5917.759950648081,5917.759950648081,5712.054441028576,5724.97314453125,620746,0.0,0.0,178
2025-05-14,5762.735499611308,5781.11980841331,5604.729818556265,5722.48876953125,495296,0.0,0.0,178
2025-05-15,5733.916469920458,5762.238241045715,5517.279764471124,5618.14501953125,1002976,0.0,0.0,178
2025-05-16,5631.560954447189,5672.304557611533,5589.823604864203,5663.36083984375,410772,0.0,0.0,178
2025-05-19,5614.66735468433,5696.154562309837,5570.445638350976,5634.04541015625,287926,0.0,0.0,178
2025-05-20,5682.242030994056,5778.635433758383,5583.8611353892275,5611.68603515625,554900,0.0,0.0,178
2025-05-21,5654.417409853119,5679.261071583582,5540.136565892995,5634.54248046875,256723,0.0,0.0,178
2025-05-22,5589.8235780585255,5649.945236098089,5452.686572943489,5547.58935546875,530747,0.0,0.0,178
2025-05-23,5574.917470810061,5697.148281667393,5560.508147578911,5626.59228515625,279220,0.0,0.0,178
2025-05-26,5654.4173863474125,5669.820456556267,5597.2769646048855,5655.4111328125,176868,0.0,0.0,178
2025-05-27,5664.354491409086,5689.198151459126,5578.892300836949,5610.1953125,346050,0.0,0.0,178
2025-05-28,5663.360917842832,5680.254607192424,5536.161374504723,5549.080078125,237413,0.0,0.0,178
2025-05-29,5609.6988187382885,5689.198536275766,5592.805128761574,5634.54248046875,319452,0.0,0.0,178
2025-05-30,5640.504550594182,5658.888858942665,5555.042360433664,5602.7421875,568563,0.0,0.0,178
2025-06-02,5596.779670230115,5599.760909401047,5414.924080803248,5484.486328125,465790,0.0,0.0,178
2025-06-03,5527.2176945647225,5594.792452427074,5441.258627578054,5450.69921875,327547,0.0,0.0,178
2025-06-04,5465.605580529501,5493.430481666742,5434.799439984698,5469.58056640625,245070,0.0,0.0,178
2025-06-05,5480.511806541632,5611.1894679306115,5451.693158782845,5587.83642578125,386683,0.0,0.0,178
2025-06-06,5586.842285801385,5657.398280517126,5521.2550231078785,5641.00146484375,252969,0.0,0.0,178
2025-06-09,5689.198184509514,5778.635361209227,5658.3920458685025,5754.28857421875,335979,0.0,0.0,178
2025-06-10,5778.635143455816,6012.165540482835,5765.219567456392,5908.81591796875,908647,0.0,0.0,178
2025-06-11,5923.225115908989,5956.018745440908,5867.575320339674,5928.19384765625,346228,0.0,0.0,178
2025-06-12,5932.666136829566,5957.509797369054,5800.994735970283,5884.96630859375,428130,0.0,0.0,178
2025-06-13,5723.979441138972,5928.194332658773,5700.129526800893,5845.71337890625,301316,0.0,0.0,178
2025-06-16,5874.035247026993,6003.71915833422,5804.472995751085,5981.35986328125,540382,0.0,0.0,178
2025-06-17,6007.197055200566,6106.571696312238,5966.45345234478,6030.05322265625,672714,0.0,0.0,178
2025-06-18,6027.071829895471,6089.677852201063,5972.415778676303,5987.81884765625,265478,0.0,0.0,178
2025-06-19,6001.234653804993,6003.71901986469,5830.807142109753,5861.61328125,419777,0.0,0.0,178
2025-06-20,5863.1038647343,6091.665540817163,5858.632005854418,6068.3125,662959,0.0,0.0,178
2025-06-23,6028.065577938682,6116.5090062994705,6006.700030638042,6041.97802734375,442534,0.0,0.0,178
2025-06-24,6141.352675131011,6141.352675131011,6022.103108623613,6044.46240234375,358910,0.0,0.0,178
2025-06-25,6099.615813741866,6137.8750527169495,6051.915983331372,6070.30029296875,292512,0.0,0.0,178
