Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-11,616.3595264623264,639.6959562441074,614.4767320119752,633.0567016601562,2007695,0.0,0.0,195
2025-04-15,643.1146954475565,655.8977390104469,633.0567141535117,652.0330810546875,2242497,0.0,0.0,195
2025-04-16,654.0149537746493,659.3660094072933,648.6143636509329,653.6681518554688,2228299,0.0,0.0,195
2025-04-17,653.6681774448575,658.9201038192818,644.8488603484585,650.2494506835938,1595004,0.0,0.0,195
2025-04-21,650.2989360703709,666.7979732696251,647.772072300832,665.0638427734375,3468794,0.0,0.0,195
2025-04-22,667.342991284227,674.9731777658119,660.0596067183931,666.5997924804688,3727936,0.0,0.0,195
2025-04-23,665.9061123308965,675.8154294786777,656.0463296725198,673.7344970703125,2856974,0.0,0.0,195
2025-04-24,673.3876874064182,680.770141355885,669.3248912503856,677.9955444335938,2692652,0.0,0.0,195
2025-04-25,677.5495737175793,685.9229589735681,650.596218432772,655.84814453125,3157081,0.0,0.0,195
2025-04-28,655.9968115586533,673.2390480188765,655.3526817352994,672.1489868164062,1423133,0.0,0.0,195
2025-04-29,673.833607730245,680.6710611778252,660.6542272047974,663.5278930664062,1676069,0.0,0.0,195
2025-04-30,662.0414697992082,672.0003821489511,657.929139376543,663.8251953125,1402279,0.0,0.0,195
2025-05-02,664.9152145922014,686.5175149818724,664.4692832014305,673.6849365234375,2331658,0.0,0.0,195
2025-05-05,680.7701240867399,682.7024531291726,675.8154652505918,680.274658203125,1475543,0.0,0.0,195
2025-05-06,681.7115289330233,685.1797901568455,668.8294158159698,672.8922119140625,1859488,0.0,0.0,195
2025-05-07,668.9780035325499,682.7519791181697,668.185270224974,681.7610473632812,1328953,0.0,0.0,195
2025-05-08,675.9145204246339,683.1483705629512,640.0923740601924,650.5466918945312,2451225,0.0,0.0,195
2025-05-09,632.2144822880002,675.8154810664829,632.2144822880002,668.6312255859375,3184067,0.0,0.0,195
2025-05-12,679.7792082788148,693.1072529572931,655.9968453069613,670.712158203125,8755697,0.0,0.0,195
2025-05-13,670.7617210109039,671.8517217355044,632.2639865074094,637.0204467773438,8899680,0.0,0.0,195
2025-05-14,639.4482410275363,640.2905692972553,628.2507244390736,631.1244506835938,4545306,0.0,0.0,195
2025-05-15,632.164944164725,641.8265290658406,629.984882141984,638.80419921875,2336733,0.0,0.0,195
2025-05-16,640.1418803015528,642.6192095596857,632.9576254529671,638.3582153320312,1281048,0.0,0.0,195
2025-05-19,639.2500264603648,648.8620762118449,637.9122928350495,639.6464233398438,1713111,0.0,0.0,195
2025-05-20,641.6282833821379,642.0742147487764,621.0169158733008,622.998779296875,3503829,0.0,0.0,195
2025-05-21,622.9987899782809,635.2367726360047,617.9450018725157,632.61083984375,2454859,0.0,0.0,195
2025-05-22,633.1063484276017,633.1063484276017,622.1069692069822,626.2193603515625,1078155,0.0,0.0,195
2025-05-23,626.8634031932095,629.1425946120418,622.5528742573168,624.782470703125,1018062,0.0,0.0,195
2025-05-26,626.2688859174158,630.4308114961135,624.1879533689049,626.3184204101562,771488,0.0,0.0,195
2025-05-27,626.7643164652882,630.1335085251225,621.3141919742857,624.6337890625,1156383,0.0,0.0,195
2025-05-28,625.7238767359862,632.8090025851923,623.8410821849103,625.0302124023438,937885,0.0,0.0,195
2025-05-29,626.268885883023,629.2416812274045,620.3232951942601,625.2779541015625,1382432,0.0,0.0,195
2025-05-30,625.2779188441444,628.2011795309547,612.3958064115393,622.2060546875,5123450,0.0,0.0,195
2025-06-02,622.206081679186,631.7190024648095,615.1208953412244,630.5794067382812,1624690,0.0,0.0,195
2025-06-03,632.214433174691,632.5612350817262,626.5661103117488,629.5884399414062,1764731,0.0,0.0,195
2025-06-04,629.7371485871485,640.4887342484049,627.8048195124577,636.7232055664062,1302307,0.0,0.0,195
2025-06-05,640.9346229806223,643.6101507150331,636.1781628314877,641.0337524414062,1701494,0.0,0.0,195
2025-06-06,643.1147011892955,643.907434487339,635.1872472455137,637.0204467773438,580732,0.0,0.0,195
2025-06-09,644.1056233904377,645.6415554729572,630.8271140386425,633.304443359375,1514278,0.0,0.0,195
2025-06-10,638.1105161841446,638.1105161841446,632.2144601413504,633.7999267578125,956125,0.0,0.0,195
2025-06-11,635.1872459988062,635.5836428878869,625.7733944590424,630.0839233398438,976204,0.0,0.0,195
2025-06-12,630.0839494660859,636.1782041187727,625.2779545154915,626.665283203125,1097714,0.0,0.0,195
2025-06-13,622.106951855771,632.1649334936686,617.4000259577581,626.7643432617188,1518780,0.0,0.0,195
2025-06-16,626.2193103224039,639.4482245446699,624.2869813789442,637.9122924804688,1187428,0.0,0.0,195
2025-06-17,639.1509660861415,647.4252218420293,636.6736367602261,640.240966796875,2269496,0.0,0.0,195
2025-06-18,640.2410096496379,643.9074693937315,631.2235544924171,632.4622192382812,1066778,0.0,0.0,195
2025-06-19,633.2053819666969,634.1963137068639,623.2960645650272,625.2283935546875,1272286,0.0,0.0,195
2025-06-20,622.7015214086567,631.6199069512154,620.670062983069,627.7552490234375,4218765,0.0,0.0,195
2025-06-23,625.2779118934533,635.6331604070406,623.0978500250657,633.0567016601562,834251,0.0,0.0,195
2025-06-24,635.1872305117245,640.1418890960593,632.7099012195571,638.60595703125,1131402,0.0,0.0,195
