Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,2348.6824526694104,2464.6174162905386,2343.7852974972575,2442.82958984375,2146286,0.0,0.0,199
2025-04-22,2518.5872116561823,2647.514890348106,2506.5939392197242,2614.433349609375,6040348,0.0,0.0,199
2025-04-23,2818.4189554495506,3114.5528824416833,2739.2634080546954,3006.013671875,21378307,0.0,0.0,199
2025-04-24,2918.3628040367153,2954.3426194289486,2819.9180313662987,2838.3076171875,6266062,0.0,0.0,199
2025-04-25,2623.528383434231,2773.4442910590437,2588.7478440645227,2674.99951171875,9185483,0.0,0.0,199
2025-04-28,2648.5142294963507,2745.3598031545503,2624.527685531101,2698.68603515625,2944259,0.0,0.0,199
2025-04-29,2718.5751112034905,2760.7514035571107,2648.51431419627,2667.503662109375,1486006,0.0,0.0,199
2025-04-30,2673.5002693092783,2696.687213498426,2580.5524094790867,2603.039794921875,1305607,0.0,0.0,199
2025-05-02,2608.4367404340965,2638.5199633756006,2573.756242746539,2584.4501953125,641406,0.0,0.0,199
2025-05-05,2589.547276327067,2729.6686200933027,2567.859491898831,2704.282958984375,1959758,0.0,0.0,199
2025-05-06,2722.372799330001,2732.3671930189453,2566.0605796364152,2581.35205078125,1442353,0.0,0.0,199
2025-05-07,2554.766833010072,2640.518778555743,2528.8814512911345,2627.426025390625,1474922,0.0,0.0,199
2025-05-08,2622.4289553958306,2728.5696153377075,2578.6537046895883,2608.9365234375,1819186,0.0,0.0,199
2025-05-09,2539.5753691474015,2608.5366837759616,2538.875810408441,2592.545654296875,1101698,0.0,0.0,199
2025-05-12,2698.486349971359,2706.481865082385,2659.5082138051057,2677.1982421875,1317686,0.0,0.0,199
2025-05-13,2686.592918246493,2715.4766168269252,2663.705611547843,2688.591796875,1201119,0.0,0.0,199
2025-05-14,2709.479998893946,2869.59012929748,2705.382200076859,2806.125732421875,4139204,0.0,0.0,199
2025-05-15,2816.420215963934,2898.374246378782,2765.049128646862,2865.692626953125,1817456,0.0,0.0,199
2025-05-16,2898.374134316705,2992.3214338428324,2888.479782287261,2919.46240234375,2472658,0.0,0.0,199
2025-05-19,2938.7513115231886,3019.3062192102016,2848.4020935945296,2946.746826171875,2722067,0.0,0.0,199
2025-05-20,2979.3286795231093,3035.097443626572,2883.3825026582253,2914.165283203125,2293688,0.0,0.0,199
2025-05-21,2912.366230104839,2993.3208164598464,2864.6930224965276,2980.727783203125,1242183,0.0,0.0,199
2025-05-22,2976.1305811493635,3078.273235151363,2958.3405117039074,2995.2197265625,2290347,0.0,0.0,199
2025-05-23,2873.388031723271,2913.0657237431888,2662.5063361776674,2763.44970703125,8918057,0.0,0.0,199
2025-05-26,2773.444217208206,2828.413381873594,2744.2606367684225,2802.82763671875,1493724,0.0,0.0,199
2025-05-27,2811.322949319294,2822.4168240976674,2773.744174834128,2795.132080078125,728967,0.0,0.0,199
2025-05-28,2808.0249746496306,2833.4106372549277,2788.4358652350084,2795.531982421875,710221,0.0,0.0,199
