Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-11,371.7513788813823,371.7513788813823,363.0967322969531,367.3742980957031,1482033,0.0,0.0,125
2025-04-15,372.6466802987635,379.3117253974208,368.6675380219128,377.7200927734375,2143107,0.0,0.0,125
2025-04-16,380.8038931676194,381.50025519009296,374.33778714744835,375.0341491699219,2998723,0.0,0.0,125
2025-04-17,375.03416521451345,376.82476712255686,366.6282148852922,373.343017578125,4192616,0.0,0.0,125
2025-04-21,375.03414868555404,383.4898257779339,372.49745770121825,381.8981628417969,4131855,0.0,0.0,125
2025-04-22,384.98200236001526,386.3746960384658,377.8195343587764,378.96356201171875,2406918,0.0,0.0,125
2025-04-23,380.00808587621117,384.1861973930977,375.23312730700894,378.8143310546875,1468697,0.0,0.0,125
2025-04-24,378.6153901542891,386.57367463316666,378.31693627126356,380.45574951171875,1677133,0.0,0.0,125
2025-04-25,380.00808827017966,382.34584043463053,364.887335441705,368.56805419921875,2653522,0.0,0.0,125
2025-04-28,366.230298741741,381.2018396715775,366.1805716069973,375.33258056640625,3066793,0.0,0.0,125
2025-04-29,375.929462152827,381.3012981780215,366.6779684626835,368.02093505859375,4302116,0.0,0.0,125
2025-04-30,368.0706375002776,373.5419577874439,345.19057084485496,349.9158020019531,7832484,0.0,0.0,125
2025-05-02,348.17493707361353,361.6045417893101,346.18536600462147,353.14886474609375,3001113,0.0,0.0,125
2025-05-05,356.1332265044441,364.9868118179213,352.2038114429302,364.24072265625,3202258,0.0,0.0,125
2025-05-06,364.0914975101283,373.4424752542733,359.7641744598354,368.3193359375,4693706,0.0,0.0,125
2025-05-07,359.11757095164694,374.6362310589195,358.7196628172953,374.0890808105469,2882915,0.0,0.0,125
2025-05-08,374.0891064394623,376.62582789182926,356.13323880509796,358.9683837890625,2257060,0.0,0.0,125
2025-05-09,348.6723198938754,360.31132245881764,348.6723198938754,359.0678405761719,1798485,0.0,0.0,125
2025-05-12,368.0706625846327,377.4713984075377,367.07587701007964,376.07867431640625,2269895,0.0,0.0,125
2025-05-13,376.22791482590696,378.26721310161673,372.0498032873232,373.1440734863281,1321262,0.0,0.0,125
2025-05-14,374.08907802787377,381.99763495748067,372.5471726343138,380.8536376953125,2228659,0.0,0.0,125
2025-05-15,380.85366413028163,385.2307145962906,379.16251650642863,381.84844970703125,2290759,0.0,0.0,125
2025-05-16,384.982017183637,393.3879674283121,382.34584148391383,391.0004577636719,3088502,0.0,0.0,125
2025-05-19,391.94549426746545,395.1288200698685,388.6129567089846,390.7517395019531,2247016,0.0,0.0,125
2025-05-20,392.8905620632014,393.73610548737514,380.1572889070688,381.3510437011719,2267919,0.0,0.0,125
2025-05-21,381.0028552335824,387.4689611318025,379.8091004628407,382.79345703125,1333071,0.0,0.0,125
2025-05-22,382.7934545091047,385.47938754635396,378.0682233069236,380.4059753417969,1728598,0.0,0.0,125
2025-05-23,380.8536496182254,383.83800623475827,378.5656246638163,380.15728759765625,1952473,0.0,0.0,125
