Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,149.2808794076402,155.9636598025775,147.81931693101325,155.20404052734375,23619779,0.0,0.0,169
2025-04-22,155.86753230266405,158.07908941628537,152.19439786352126,152.68478393554688,22612618,0.0,0.0,169
2025-04-23,154.13673354106484,156.4925321661322,151.3963054499552,155.83868408203125,17138481,0.0,0.0,169
2025-04-24,155.29059546099285,157.55024776533904,154.80981962365232,155.8002166748047,9833637,0.0,0.0,169
2025-04-25,156.49251583209053,157.30984052402167,149.5308772805489,150.48281860351562,13322564,0.0,0.0,169
2025-04-28,150.96360291450802,154.40595944225677,150.12705770808347,153.72325134277344,9445296,0.0,0.0,169
2025-04-29,154.32903645785427,155.53097599413042,151.04053164725642,151.54054260253906,7643805,0.0,0.0,169
2025-04-30,151.54053749141022,153.12709175693834,149.4731927554742,150.4539794921875,8700135,0.0,0.0,169
2025-05-02,150.97319534051402,156.15595732515456,150.67511672382687,152.98284912109375,11396163,0.0,0.0,169
2025-05-05,154.33863723883772,155.57904698068228,152.0213091056415,154.67518615722656,6409697,0.0,0.0,169
2025-05-06,154.56942864565642,154.56942864565642,148.00202907691667,148.9251251220703,9640762,0.0,0.0,169
2025-05-07,146.15583901264029,152.69439263973354,146.05967798655007,152.1943817138672,7899927,0.0,0.0,169
2025-05-08,152.1366879155323,153.49247912680187,146.64622209123084,148.19432067871094,10389024,0.0,0.0,169
2025-05-09,145.19429544651027,151.20399310572014,143.27119219556312,150.80975341796875,8586966,0.0,0.0,169
2025-05-12,156.1463855673288,163.15609125559848,155.1559884546343,162.45416259765625,19284700,0.0,0.0,169
2025-05-13,162.97340539314783,163.76187016963772,158.27141809553362,158.69448852539062,13320767,0.0,0.0,169
2025-05-14,159.71373645235414,166.82921286116036,159.63681055896907,166.50228881835938,17498804,0.0,0.0,169
2025-05-15,167.30998329531738,173.84853730105132,165.569577195933,171.6946563720703,23967709,0.0,0.0,169
2025-05-16,171.15618906258558,172.69467752974631,169.32924684593144,170.37733459472656,9070368,0.0,0.0,169
2025-05-19,170.1946315530266,176.39663637858717,169.82923725348633,174.93507385253906,11882367,0.0,0.0,169
2025-05-20,176.92548544028512,177.19471870088177,171.44464453226394,172.18504333496094,13184301,0.0,0.0,169
2025-05-21,173.1273738312147,175.4735621548049,172.117741685786,174.7620086669922,9110054,0.0,0.0,169
2025-05-22,182.69479707047748,184.6179001975351,176.6177841463613,177.83895874023438,49919852,0.0,0.0,169
2025-05-23,179.3293676583054,179.3293676583054,173.24274446453083,176.77163696289062,19378626,0.0,0.0,169
2025-05-26,177.88705669055193,178.54090477523226,175.28124524221968,176.48318481445312,8819261,0.0,0.0,169
2025-05-27,176.4831633554332,177.37741391794,174.56968517925492,174.9542999267578,6297540,0.0,0.0,169
2025-05-28,175.38701188012232,176.8774198447583,174.3196889812786,176.22357177734375,5922359,0.0,0.0,169
2025-05-29,177.5985818839045,178.06012255488326,175.9639470587649,176.5601043701172,7353405,0.0,0.0,169
2025-05-30,176.68511755401155,177.1274377734143,172.90622657220575,173.4158477783203,8215482,0.0,0.0,169
2025-06-02,172.11775155835562,175.00240661240628,169.56002055578992,173.8197021484375,8220448,0.0,0.0,169
2025-06-03,174.04084386379677,177.38703940558298,173.98315311392147,175.0985565185547,7310306,0.0,0.0,169
2025-06-04,175.194706444605,176.58895339272667,172.8869883699287,175.69471740722656,6002685,0.0,0.0,169
2025-06-05,175.7235423129414,176.50239670561405,174.09851787780363,175.38699340820312,7199681,0.0,0.0,169
2025-06-06,175.96395915660923,183.56021163386848,175.48318331191905,181.22364807128906,24260037,0.0,0.0,169
2025-06-09,182.7909776843375,183.762139585615,179.81016164911617,180.0409393310547,7254032,0.0,0.0,169
2025-06-10,181.00247696385256,186.8967782458999,180.77169929980704,184.32943725585938,19242637,0.0,0.0,169
2025-06-11,183.6563634034786,184.76214192161743,181.63709908883573,182.7044219970703,10895752,0.0,0.0,169
2025-06-12,183.72367501295886,184.61791097663755,179.3389873026885,179.8678436279297,8923416,0.0,0.0,169
2025-06-13,175.9639423163842,181.95440465972848,175.50240165784433,178.5408935546875,7931029,0.0,0.0,169
2025-06-16,178.8486037270625,181.30056332548526,175.98318396908954,180.80055236816406,6545767,0.0,0.0,169
2025-06-17,180.80054473275607,181.252475154922,177.74281771174878,178.05050659179688,4789895,0.0,0.0,169
2025-06-18,178.75243759438763,179.95437710126788,177.5697332278091,179.0312957763672,6552729,0.0,0.0,169
2025-06-19,179.52167904834613,179.52167904834613,174.24277020558247,174.93507385253906,5490223,0.0,0.0,169
2025-06-20,174.04084883615144,177.64666752750816,174.01200346038968,176.9158935546875,6979033,0.0,0.0,169
2025-06-23,174.33890861676272,181.92554973473915,174.33890861676272,181.04092407226562,7395941,0.0,0.0,169
2025-06-24,183.36787777698854,184.90636612689406,181.56978107232487,182.45440673828125,6765958,0.0,0.0,169
2025-06-25,183.65636548217415,183.9544441466751,180.14670782217186,180.71401977539062,4129040,0.0,0.0,169
2025-06-26,181.63707996486013,187.02177445556177,180.80053482046895,186.14675903320312,12011362,0.0,0.0,169
2025-06-27,188.4929546758532,190.00259769604168,183.02172384908062,183.49288940429688,22615248,0.0,0.0,169
