Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-11,101.06544821389909,102.38305513668142,100.87024249986754,101.74864959716797,7674562,0.0,0.0,107
2025-04-15,102.96865239867529,105.17930580944231,102.53432994470494,104.8962631225586,14187334,0.0,0.0,107
2025-04-16,104.77426344132304,105.16466740820778,103.8812168802127,104.62786102294922,9669812,0.0,0.0,107
2025-04-17,104.57417934535748,107.0678754442148,103.86169900073325,106.8629150390625,12745690,0.0,0.0,107
2025-04-21,107.08739352301664,108.87348652383423,106.46275019699343,108.36595916748047,10604780,0.0,0.0,107
2025-04-22,108.33668932585782,109.96661790967566,107.80476772845071,108.66365051269531,10114844,0.0,0.0,107
2025-04-23,109.31269088370007,112.91415602867811,108.82468779939785,112.57254791259766,21894324,0.0,0.0,107
2025-04-24,112.31390425640255,113.26551620568564,111.66974407222908,112.54326629638672,12282938,0.0,0.0,107
2025-04-25,112.57743527481952,113.70472123383558,108.94181370317659,109.8202133178711,13969344,0.0,0.0,107
2025-04-28,108.87349633751346,111.16222465835779,108.66852847944479,111.00119018554688,5953646,0.0,0.0,107
2025-04-29,111.25983103135844,112.88488227102066,110.35214495460127,111.1963882446289,6807976,0.0,0.0,107
2025-04-30,111.20615216994555,112.02111647800218,109.65918318977782,109.95198059082031,10047166,0.0,0.0,107
2025-05-02,109.33710029885303,110.093506622554,106.38467993969954,107.43388366699219,7560322,0.0,0.0,107
2025-05-05,107.60467822529512,109.77629042356789,107.56563708566667,109.40541076660156,4585356,0.0,0.0,107
2025-05-06,109.40541288337353,110.23989398927725,107.67300044131422,107.91212463378906,4060374,0.0,0.0,107
2025-05-07,106.65307713492876,110.75230012493034,106.59939649701116,110.56686401367188,7529564,0.0,0.0,107
2025-05-08,110.33750146938347,111.25494221375985,106.62867501216499,107.502197265625,6145026,0.0,0.0,107
2025-05-09,106.08699408003794,108.33668867883478,105.50626919705739,108.1512451171875,5864400,0.0,0.0,107
2025-05-12,110.8645407554835,113.1679159846806,110.08861761310224,112.8653564453125,7344388,0.0,0.0,107
2025-05-13,112.86535557188725,113.65104085516887,111.99671065575433,112.40663146972656,6125816,0.0,0.0,107
2025-05-14,112.72871232032878,115.1199244516195,112.24070923669099,114.45136260986328,10515502,0.0,0.0,107
2025-05-15,114.91984872507135,117.07682145891008,114.14391816369199,116.80841827392578,10136628,0.0,0.0,107
2025-05-16,117.12073924212946,117.75025993916803,115.44689225136867,115.8177719116211,13642966,0.0,0.0,107
2025-05-19,116.62786215463035,118.7067526550825,115.66161066682605,117.65266418457031,14642518,0.0,0.0,107
2025-05-20,119.56075917774352,121.77628996938391,117.46234436413218,118.05770874023438,34044772,0.0,0.0,107
2025-05-21,118.83363123788338,119.94140035088571,116.87674150341336,119.37043762207031,17467454,0.0,0.0,107
2025-05-22,119.1916445734782,119.89686089451119,117.36404299412519,118.59568786621094,14472238,2.125,0.0,107
2025-05-23,119.6882809494519,121.07885170429883,116.77801788133688,118.99796295166016,28329800,0.0,0.0,107
2025-05-26,120.08558496535102,120.1352436044272,117.72658363620992,119.13701629638672,31103998,0.0,0.0,107
2025-05-27,119.439960513218,119.93659236566381,118.19838088210346,119.00292205810547,13957124,0.0,0.0,107
2025-05-28,119.19164419699241,120.40839071590325,118.27287224177367,118.51126098632812,14692904,0.0,0.0,107
2025-05-29,119.19164482878026,119.78760153732402,118.22321423014655,119.55418395996094,13373628,0.0,0.0,107
2025-05-30,119.55418468936313,119.57405420730286,116.75815249040315,117.22001647949219,20459598,0.0,0.0,107
2025-06-02,118.07422482929532,118.07422482929532,116.44030934263405,117.32927703857422,11181946,0.0,0.0,107
2025-06-03,117.96000311707701,118.05932797483085,117.15545433986881,117.25975036621094,11195000,0.0,0.0,107
2025-06-04,118.19838181192716,118.27287355917976,116.68365313445148,117.01639556884766,12071762,0.0,0.0,107
2025-06-05,117.65208308791286,117.65208308791286,115.61092586647474,116.17708587646484,14461902,0.0,0.0,107
2025-06-06,116.23668920838786,120.58221801553117,115.97843851743738,120.20477294921875,23821972,0.0,0.0,107
2025-06-09,120.68154495902753,121.5605854947669,120.14021803698505,120.77093505859375,11154574,0.0,0.0,107
2025-06-10,120.92985750072502,121.11360886334288,119.56411989034723,119.8074722290039,8002548,0.0,0.0,107
2025-06-11,119.8372733458411,120.42329532282116,118.6950185139974,119.191650390625,13560528,0.0,0.0,107
2025-06-12,119.19164417979646,119.32573690133891,116.65385511934826,116.82270812988281,7131958,0.0,0.0,107
2025-06-13,115.21859066368778,116.85747730510762,114.5183379275719,116.60916137695312,8478438,0.0,0.0,107
2025-06-16,116.26151912939784,117.25974641993092,115.24342232118214,117.08592224121094,5949562,0.0,0.0,107
2025-06-17,116.80285047507505,117.45343701094303,116.11253248032949,116.47010803222656,4227886,0.0,0.0,107
2025-06-18,116.20689392089844,117.39880737699566,115.74502234151014,116.20689392089844,10098702,0.0,0.0,107
2025-06-19,116.08273702168775,117.33921505736957,114.88088879529649,115.64569854736328,8194360,0.0,0.0,107
2025-06-20,115.2384564448343,117.15545577720592,115.2384564448343,116.7829818725586,10280514,0.0,0.0,107
2025-06-23,115.72516137654704,118.3275075458293,115.29805766187843,117.5378646850586,6059600,0.0,0.0,107
2025-06-24,118.2977065417731,120.63187474854766,117.88550119207875,119.57901763916016,11889666,0.0,0.0,107
2025-06-25,120.6815396661456,121.74433152304842,120.00612004637554,121.48111724853516,14770642,0.0,0.0,107
2025-06-26,121.52581780910582,123.79045793753558,121.4264929501047,123.6216049194336,18988974,0.0,0.0,107
2025-06-27,124.35165122207151,125.10156260319303,123.82025907200548,124.02387237548828,10399732,0.0,0.0,107
2025-06-30,124.6496328862606,124.94264386403958,123.57194266273392,124.60990142822266,7429606,0.0,0.0,107
2025-07-01,124.43111072886401,125.30021646074671,123.04054004225156,124.95257568359375,7030766,0.0,0.0,107
2025-07-02,124.95257620335614,125.64785776055422,124.00897114372947,124.97740173339844,7080494,0.0,0.0,107
2025-07-03,125.15122830510853,126.14449202181575,124.08347284084859,124.40628051757812,10579878,0.0,0.0,107
2025-07-04,124.70426303033311,125.05190381660229,123.36335094643641,124.0834732055664,7290956,0.0,0.0,107
2025-07-07,124.08347263484379,124.38144720256079,123.01570959435578,124.05863952636719,4698604,0.0,0.0,107
2025-07-08,124.1579649533381,124.85324652587647,122.74256112166972,124.0834732055664,5972592,0.0,0.0,107
2025-07-09,124.33178561023608,125.1015589087204,124.0586365794833,124.60492706298828,10059130,0.0,0.0,107
2025-07-10,126.094825595436,126.14449181238922,123.78549048912603,124.05863952636719,13209766,0.0,0.0,107
2025-07-11,124.40627862765704,124.70426076934271,122.14660219087592,122.29559326171875,10768796,0.0,0.0,107
2025-07-14,124.15796155605507,126.11965583304062,122.66806601738242,125.6230239868164,18222508,0.0,0.0,107
2025-07-15,126.0699970702985,126.3431385230507,123.48750541009102,124.60492706298828,11983088,0.0,0.0,107
2025-07-16,124.55527227307965,125.05190413415413,121.87345567647696,123.76065826416016,13686931,0.0,2.0,107
2025-07-17,124.25728630400215,124.30695251978257,122.46941620591613,122.9163818359375,6161202,0.0,0.0,107
2025-07-18,122.8667201585144,123.61166795473336,121.17817485161841,121.4264907836914,4990390,0.0,0.0,107
2025-07-21,122.02244368266814,124.40627807149451,120.88018891531378,123.95931243896484,8377482,0.0,0.0,107
2025-07-22,124.55527411632788,124.55527411632788,122.91638743492865,123.16470336914062,9118516,0.0,0.0,107
2025-07-23,123.21436776377871,124.10829905131213,122.22110404162976,123.76065826416016,4574233,0.0,0.0,107
2025-07-24,123.76065515272894,124.60492777972978,123.51233922843454,123.95931243896484,10435772,0.0,0.0,107
2025-07-25,123.71100129636547,124.3069580221069,120.78086872963527,121.12850952148438,6422937,0.0,0.0,107
2025-07-28,121.12850460391246,124.15796190560957,120.78086382617687,121.9231185913086,10627268,0.0,0.0,107
2025-07-29,122.0224481597886,123.2143691869348,121.27750035957254,122.46942138671875,6535234,0.0,0.0,107
2025-07-30,122.46942052537048,122.51907916490175,120.78086764328944,121.07884979248047,5517480,0.0,0.0,107
2025-07-31,120.13524093231328,121.37682055161375,118.64534538915272,120.23457336425781,11333155,0.0,0.0,107
2025-08-01,120.23457288326858,120.43322259036172,116.92700297196366,119.5392837524414,13653423,0.0,0.0,107
2025-08-04,119.53928838253994,122.51907957235647,119.35057342689214,121.77413177490234,10209776,0.0,0.0,107
2025-08-05,121.77412987687161,122.15157493828589,120.4828915948775,121.14837646484375,5769803,0.0,0.0,107
2025-08-06,121.6251400286323,121.66487148697071,119.73794501456354,119.91673278808594,4414208,0.0,0.0,107
