Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,407.6275529834124,420.959365921079,406.7643475487679,418.4176940917969,7625622,0.0,0.0,68
2025-04-22,418.4176916737612,425.94681816879375,412.95067516905453,420.2400207519531,8222555,0.0,0.0,68
2025-04-23,421.7266757281241,422.9735247506293,406.18886107004874,415.3964538574219,7558664,0.0,0.0,68
2025-04-24,414.8689301030384,418.60953581729,410.9365464877588,416.4515075683594,6093751,0.0,0.0,68
2025-04-25,416.2596639000238,418.8493094618321,393.9600390482368,398.0842590332031,8782826,0.0,0.0,68
2025-04-28,398.08427301532214,408.2030454354464,395.44668288644783,402.40032958984375,6646961,0.0,0.0,68
2025-04-29,403.4553228693698,410.4089687346845,396.0221152202403,396.59759521484375,5520460,0.0,0.0,68
2025-04-30,396.59763902258953,398.1801872299592,388.4450877972159,390.7469787597656,5430500,0.0,0.0,68
2025-05-02,390.3632906047035,399.47496446402704,387.198194551095,388.1573181152344,5838633,0.0,0.0,68
2025-05-05,393.43252145096,396.8373986009951,390.3633141525196,393.6243286132813,3849153,0.0,0.0,68
2025-05-06,393.6243426354192,395.0630281196643,377.319240480642,379.2374877929687,5473528,0.0,0.0,68
2025-05-07,377.31923966506776,389.11647817245614,376.1683088422381,387.773681640625,5827411,0.0,0.0,68
2025-05-08,388.9246383905359,392.8570511925304,371.1808509423856,374.345947265625,8406346,0.0,0.0,68
2025-05-09,371.5644788650814,375.6407541878905,365.52201185932233,370.1257934570313,8952332,0.0,0.0,68
2025-05-12,384.60860276457765,398.0363345319195,383.6494790669104,397.0292663574219,6534063,0.0,0.0,68
2025-05-13,395.1589297866286,399.2831496273206,392.3295034114151,395.49462890625,5902455,0.0,0.0,68
2025-05-14,396.35782951608985,402.5921329446551,386.67067525767794,388.9246215820313,12063302,0.0,0.0,68
2025-05-15,388.7327884509903,392.2336130528344,385.136074903997,390.459228515625,9174908,0.0,0.0,68
2025-05-16,391.3224637427065,405.9011554725463,390.8429018998845,400.6739196777344,13040115,0.0,0.0,68
2025-05-19,401.8728302999939,407.14801064999386,400.91370659999393,402.0646667480469,6144525,0.0,0.0,68
2025-05-20,403.02376852896583,405.2297412109375,388.4930218481376,389.64398193359375,7787229,0.0,0.0,68
2025-05-21,390.3633060260051,403.7430919823683,385.32790711535023,395.830322265625,16780984,0.0,0.0,68
2025-05-22,396.11806069425313,396.8853478931148,386.52682435783055,389.9796752929687,11486658,0.0,0.0,68
2025-05-23,390.4592195382948,392.95294672756773,386.04724516806255,389.21234130859375,6801449,0.0,0.0,68
2025-05-26,391.3224627130682,397.6047111294531,390.5551754746248,395.6385192871094,4774997,0.0,0.0,68
2025-05-27,395.4946465137969,397.6526747458437,391.610178134034,396.2139892578125,5189625,0.0,0.0,68
2025-05-28,396.21395108647954,400.67386981568046,393.5283875388037,394.9191284179687,3574669,0.0,0.0,68
2025-05-29,397.07715699865855,398.0842250366183,391.8019773766957,396.59759521484375,3763771,0.0,0.0,68
2025-05-30,395.1589486527386,398.89952507964847,387.9655211893999,389.3562622070313,10039873,0.0,0.0,68
2025-06-02,389.4041786455086,394.87119483208096,387.58184967336086,392.61724853515625,4041431,0.0,0.0,68
2025-06-03,393.2406782942948,398.70769455424295,388.4450602663156,390.60308837890625,4671387,0.0,0.0,68
2025-06-04,391.3224114375785,393.14474034269847,385.80745098226953,388.2532043457031,4366667,0.0,0.0,68
2025-06-05,390.3633265492384,395.015082117672,389.88376472301087,391.2265319824219,3695619,0.0,0.0,68
2025-06-06,391.22656410362,404.2706527020055,387.6778238602494,401.29736328125,11031104,0.0,0.0,68
2025-06-09,405.6133862717873,414.91689739724416,404.0787825757149,413.3822937011719,9586201,0.0,0.0,68
2025-06-10,416.7871636594072,416.7871636594072,410.2171901792577,413.81390380859375,4964863,0.0,0.0,68
2025-06-11,413.8139207823993,418.36975823309615,408.0591787394138,411.12835693359375,4662364,0.0,0.0,68
2025-06-12,409.5457864968947,411.6558701728465,396.83739850840794,398.7556457519531,7636464,0.0,0.0,68
2025-06-13,386.5144098225678,393.3097262092402,386.5144098225678,391.7675476074219,7340189,2.05,0.0,68
2025-06-16,391.96031563810794,393.5025236960687,382.851701691552,391.8639221191406,4875821,0.0,0.0,68
2025-06-17,391.863930076861,396.68331197137496,387.671091360772,388.53857421875,4437622,0.0,0.0,68
2025-06-18,388.4421683229912,391.3337973675792,379.960068224935,382.70709228515625,4637176,0.0,0.0,68
2025-06-19,381.02031587239594,384.4420946222242,374.5623618666101,376.2491455078125,5562987,0.0,0.0,68
2025-06-20,384.10473658491094,400.0086968199198,382.9962846333842,394.2736206054687,40786410,0.0,0.0,68
2025-06-23,389.6952033093326,399.23760287225576,388.9241139820048,396.0567932128906,5128511,0.0,0.0,68
2025-06-24,401.9364566061002,405.59917514003854,397.98455750463626,398.7556762695313,5682297,0.0,0.0,68
2025-06-25,402.8521206645257,402.8521206645257,395.7194123474898,397.9845275878906,5208380,0.0,0.0,68
2025-06-26,400.0087101270867,405.79196858675544,398.65928903619874,405.0690612792969,4936949,0.0,0.0,68
2025-06-27,408.6835914531956,412.3463099878861,404.20157209977424,406.3220825195313,5893639,0.0,0.0,68
2025-06-30,409.0691252863593,414.37044531800785,407.0449790276044,411.9607543945313,8309295,0.0,0.0,68
2025-07-01,414.1294492458245,414.1294492458245,403.04487171997346,408.34619140625,5986456,0.0,0.0,68
2025-07-02,407.7197260916033,409.79205451376225,401.4545293549712,403.285888671875,5958682,0.0,0.0,68
2025-07-03,404.346131323206,407.18957833934263,399.86411215104874,400.44244384765625,4471741,0.0,0.0,68
2025-07-04,400.6834082244493,404.4907021365938,397.30984101828057,398.3218994140625,4544818,0.0,0.0,68
2025-07-07,398.7074295005366,399.7195172745096,394.94831777690825,396.6351013183594,3269596,0.0,0.0,68
2025-07-08,396.6351523109251,405.743796371863,396.2013961498617,404.63531494140625,4918959,0.0,0.0,68
2025-07-09,404.8280846751571,406.5630504148386,400.2978538662944,402.6593627929687,3945567,0.0,0.0,68
2025-07-10,410.3703523140418,416.828335566908,407.04496717044304,413.9367065429687,26178377,0.0,0.0,68
2025-07-11,416.20180923288495,422.5152171727323,412.2499396059316,415.3825378417969,14700458,0.0,0.0,68
2025-07-14,414.3222596742979,416.39458796749057,405.8883415152342,409.8402404785156,4986863,0.0,0.0,68
2025-07-15,409.840228965649,414.90057971893634,408.3944144647097,409.7438354492187,3974226,0.0,0.0,68
2025-07-16,409.6474418527609,411.4788010038919,406.4184502515931,408.4425964355469,3701435,0.0,0.0,68
2025-07-17,408.44260565425014,409.50287552836346,405.0690384099083,408.7799682617187,4052726,0.0,0.0,68
2025-07-18,408.78001455091254,411.4306748287637,402.9967557628737,405.2618713378906,5218834,0.0,0.0,68
2025-07-21,403.9124076164167,405.4064337371664,399.2858125025534,404.63531494140625,4051980,0.0,0.0,68
2025-07-22,405.020863505983,408.39443080986143,399.1893938030326,399.7195434570313,3407343,0.0,0.0,68
2025-07-23,401.6954915747384,404.8280898893584,396.4423534041523,404.0087890625,3652329,0.0,0.0,68
2025-07-24,404.0087919087114,408.05708460219427,401.2135561990083,406.9004211425781,2781973,0.0,0.0,68
2025-07-25,406.9003884083334,408.10523382551736,398.7556510372726,400.1050720214844,4213376,0.0,0.0,68
2025-07-28,399.8641081754871,401.93643643715274,389.7915885898303,390.5144958496094,3493261,0.0,0.0,68
2025-07-29,388.4421729436924,396.63512200081743,386.8517828332849,395.76763916015625,4343591,0.0,0.0,68
2025-07-30,395.8640264361406,399.2375936417536,393.83988022973847,397.0206604003906,2147122,0.0,0.0,68
2025-07-31,391.9121216924569,397.6953796729206,388.77952361970574,395.14111328125,3924392,0.0,0.0,68
2025-08-01,393.35794914716615,394.4182190282171,388.4421738187823,389.261474609375,2424645,0.0,0.0,68
2025-08-04,389.4060387556646,399.4303467415881,388.5385559385006,398.8038330078125,3031304,0.0,0.0,68
2025-08-05,400.0086807195625,401.45449522818734,395.8640242275729,398.5628662109375,3014252,0.0,0.0,68
2025-08-06,398.611058135811,404.6352854043075,390.8518651800563,400.7315979003906,10816716,0.0,0.0,68
2025-08-07,401.74365192821546,401.74365192821546,389.0205017251964,394.17724609375,8387797,0.0,0.0,68
2025-08-08,394.22546114048487,394.85197493896914,388.87595870281456,390.0325927734375,6103086,0.0,0.0,68
2025-08-11,391.2374177847617,404.73168714014264,390.8036910617281,403.6714172363281,9713008,0.0,0.0,68
2025-08-12,403.864190834919,409.5510554194884,399.5749293093862,400.6834106445313,6429327,0.0,0.0,68
2025-08-13,401.9364554989059,404.4907220548932,400.24967181275946,402.6593627929687,3883695,0.0,0.0,68
2025-08-14,403.86421985786507,404.6353092275623,398.94844423431687,401.45452880859375,3680607,0.0,0.0,68
2025-08-18,408.2620945417012,408.2620945417012,396.3001628475267,397.4671936035156,6119780,3.7,0.0,68
2025-08-19,398.2938013668467,401.79486389559946,395.3276402915397,398.7314453125,5315976,0.0,0.0,68
2025-08-20,398.682831469595,399.9957039491416,391.92383534094466,392.3128356933594,7517853,0.0,0.0,68
2025-08-21,393.62574094239807,396.9322884821221,388.32551835280503,389.2494201660156,6814781,0.0,0.0,68
2025-08-22,389.2494129459098,391.6320883070522,383.5601901063759,388.86041259765625,6199157,0.0,0.0,68
2025-08-25,388.8604019214152,390.2219179423341,387.45024230903505,388.3255004882813,3576487,0.0,0.0,68
2025-08-26,387.450257471274,388.5200307005825,376.9957134661895,377.8709716796875,8672494,0.0,0.0,68
2025-08-28,378.1627410350327,378.9893853270645,370.5284867502149,371.25787353515625,6429323,0.0,0.0,68
2025-08-29,371.2578971765816,373.0570572964377,365.66593146927227,369.2642517089844,7398515,0.0,0.0,68
2025-09-01,369.55599213899126,380.2536655956463,369.3128631967946,378.843505859375,3520775,0.0,0.0,68
2025-09-02,381.1289200654217,384.87311167381904,377.53062956395365,381.8583068847656,4362539,0.0,0.0,68
2025-09-03,381.8583065945841,384.97036889295026,380.93443443141257,383.46295166015625,3271472,0.0,0.0,68
