Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,2839.6377495632005,2921.5407729413864,2787.6992469331317,2892.675048828125,453196,0.0,0.0,150
2025-04-22,2893.5739405085255,2971.3817166183057,2879.590497233717,2952.104736328125,536950,0.0,0.0,150
2025-04-23,2982.468589386227,3046.8923080785953,2922.5395487421633,3015.529541015625,779938,0.0,0.0,150
2025-04-24,3016.4283827954623,3029.0135788869547,2961.493428804154,2976.97509765625,310870,0.0,0.0,150
2025-04-25,2963.4910851771074,3005.9408226627925,2900.166162562749,2963.591064453125,471789,0.0,0.0,150
2025-04-28,2938.5208635704803,3010.3357388681657,2938.5208635704803,2996.352294921875,269206,0.0,0.0,150
2025-04-29,3006.4402223922743,3063.6725052965658,3002.4449529937465,3034.30712890625,379027,0.0,0.0,150
2025-04-30,3031.4107759122876,3081.3516453671855,2996.4521672938595,3059.97705078125,358054,0.0,0.0,150
2025-05-02,3059.977087676741,3124.800239470039,3029.8126070807552,3033.408447265625,273948,0.0,0.0,150
2025-05-05,3055.0826160365164,3226.1800788983137,3046.9923417163604,3206.3037109375,703149,0.0,0.0,150
2025-05-06,3235.8686885167476,3278.5181428121323,3150.370065215958,3190.122802734375,774151,0.0,0.0,150
2025-05-07,3196.215727759166,3367.4129351365027,3196.11574847691,3291.403076171875,1765212,0.0,0.0,150
2025-05-08,3296.0972676697534,3401.971907176721,3234.370306432105,3258.2421875,814287,0.0,0.0,150
2025-05-09,3146.774219278688,3245.1577331967806,3146.774219278688,3228.67724609375,328404,0.0,0.0,150
2025-05-12,3376.0027012653204,3396.0790278875684,3328.95830572764,3381.99560546875,269435,0.0,0.0,150
2025-05-13,3393.9815039584023,3442.923556252093,3368.9110898345466,3421.249267578125,376110,0.0,0.0,150
2025-05-14,3445.919933309607,3448.9163854255285,3357.025187203939,3394.380859375,294684,0.0,0.0,150
2025-05-15,3417.9531212321826,3508.246116081658,3391.9838689960525,3494.862060546875,374416,0.0,0.0,150
2025-05-16,3515.437693717129,3518.533881236014,3444.9210902410227,3459.104248046875,313300,0.0,0.0,150
2025-05-19,3495.8609569858445,3495.8609569858445,3433.8342978939895,3457.606201171875,400712,0.0,0.0,150
2025-05-20,3464.997493117775,3486.7715170623933,3412.959009739315,3457.106689453125,411846,0.0,0.0,150
2025-05-21,3460.90215776377,3484.873774440922,3407.3654496440404,3427.341796875,190955,0.0,0.0,150
2025-05-22,3445.9198539307367,3494.36249535556,3421.049399482254,3454.110107421875,208151,0.0,0.0,150
2025-05-23,3464.6977326099372,3472.7880069742782,3415.9553963132175,3436.43115234375,102741,0.0,0.0,150
2025-05-26,3448.9163170348074,3500.35541067144,3412.5594629566626,3492.264892578125,231906,0.0,0.0,150
2025-05-27,3479.979682953564,3563.58064773017,3479.8797036761903,3529.421142578125,362315,0.0,0.0,150
