Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,1628.7364610665206,1650.8833529018443,1619.7982731704235,1635.886962890625,917439,0.0,0.0,134
2025-04-22,1645.8183554607574,1662.3044441827476,1633.4042050568116,1653.266845703125,926695,0.0,0.0,134
2025-04-23,1628.7364056684244,1628.7364056684244,1572.5251612801558,1600.9287109375,4912430,0.0,0.0,134
2025-04-24,1611.8532429691463,1611.8532429691463,1575.1073588102686,1593.57958984375,1594861,0.0,0.0,134
2025-04-25,1601.9219159773536,1607.5827198845002,1562.4946240706845,1588.8126220703125,2010475,0.0,0.0,134
2025-04-28,1588.812666950313,1603.908225283738,1579.8744786979578,1598.5452880859375,770118,0.0,0.0,134
2025-04-29,1599.5383799092392,1621.784561024548,1599.5383799092392,1611.6546630859375,895483,0.0,0.0,134
2025-04-30,1607.0862171102658,1609.9663242699205,1582.8538923428105,1590.00439453125,911924,0.0,0.0,134
2025-05-02,1575.1073225225748,1585.237220240225,1545.9092180226176,1550.8748779296875,1112942,0.0,0.0,134
2025-05-05,1561.1042639581278,1579.079929474946,1557.4296027038351,1571.432861328125,672439,0.0,0.0,134
2025-05-06,1574.1141591441856,1581.0660828754217,1565.1759714897391,1569.5457763671875,723699,0.0,0.0,134
2025-05-07,1547.2996992034705,1578.3847801641966,1544.816869134145,1568.2547607421875,343957,0.0,0.0,134
2025-05-08,1567.2615789453566,1573.7169369206094,1516.0159921881989,1526.6424560546875,801061,0.0,0.0,134
2025-05-09,1502.7079420889206,1541.0428114388226,1502.7079420889206,1537.666259765625,743978,0.0,0.0,134
2025-05-12,1565.771936716712,1574.1142700282332,1554.4502073105,1572.227294921875,570891,0.0,0.0,134
2025-05-13,1573.1210939166342,1588.713217882504,1564.182905883017,1582.953125,735186,0.0,0.0,134
2025-05-14,1588.713208739217,1593.9768568214945,1577.192901808576,1587.2235107421875,723943,0.0,0.0,134
2025-05-15,1593.9769412605178,1612.5484621145156,1568.254796902823,1582.2579345703125,963117,0.0,0.0,134
2025-05-16,1589.011164705073,1589.4084417426354,1558.2240733889123,1566.56640625,1795856,0.0,0.0,134
2025-05-19,1577.0936538840697,1589.8057922822068,1565.0767806417934,1574.1142578125,1325871,0.0,0.0,134
2025-05-20,1583.449621855755,1583.449621855755,1544.5187762702058,1549.0872802734375,1597769,0.0,0.0,134
2025-05-21,1557.2309102597424,1580.07294529544,1548.292722637078,1566.36767578125,662434,0.0,0.0,134
2025-05-22,1566.367720487606,1573.81621038575,1545.4126598205469,1555.6419677734375,619942,0.0,0.0,134
2025-05-23,1562.2217853000686,1580.166898341167,1553.2492287795194,1568.8016357421875,701082,6.0,0.0,134
2025-05-26,1583.9553755249449,1584.4538508921546,1560.3275701003502,1562.62060546875,566200,0.0,0.0,134
2025-05-27,1565.2126396788422,1571.4934779313105,1553.249230967921,1568.004150390625,787007,0.0,0.0,134
2025-05-28,1568.0042109236656,1570.1974539261037,1537.2980787009851,1544.077392578125,1504866,0.0,0.0,134
2025-05-29,1550.2583723296575,1553.9470413209183,1539.6907190186676,1545.971435546875,282508,0.0,0.0,134
