Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-11,4708.733426097579,4842.223348928987,4656.32627120821,4698.89453125,308561,0.0,0.0,192
2025-04-15,4794.76048997652,4917.867869024174,4747.297404078629,4875.84326171875,334703,0.0,0.0,192
2025-04-16,4892.653194502562,4892.653194502562,4798.715835271005,4873.86572265625,333482,0.0,0.0,192
2025-04-17,4851.12304906706,4880.787478637384,4772.5123107057,4845.6845703125,363566,0.0,0.0,192
2025-04-21,4751.2528042809345,5336.136474152354,4751.2528042809345,5282.24609375,2852407,0.0,0.0,192
2025-04-22,5275.324080641252,5434.028769477789,5209.567932307112,5418.7021484375,888502,0.0,0.0,192
2025-04-23,5418.702431260482,5614.982072246833,5403.870216576374,5601.138671875,820053,0.0,0.0,192
2025-04-24,5614.487782737781,5873.55713798211,5600.64438207587,5851.80322265625,1253303,0.0,0.0,192
2025-04-25,5882.95063130742,5891.355552790925,5530.438336146298,5549.72021484375,610205,0.0,0.0,192
2025-04-28,5549.720449543183,5644.152218439643,5505.718211680436,5625.36474609375,332068,0.0,0.0,192
2025-04-29,5638.713313677839,5751.9325463680825,5638.713313677839,5699.525390625,246518,0.0,0.0,192
2025-04-30,5700.514603640278,5735.123105136793,5591.745027508374,5701.50341796875,216288,0.0,0.0,192
2025-05-02,5685.682410800579,5813.2394596689755,5663.434088323534,5754.8994140625,203862,0.0,0.0,192
2025-05-05,5779.619416788883,5791.485188046619,5720.290560500204,5751.9326171875,118811,0.0,0.0,192
2025-05-06,5764.787562534265,5791.979956697162,5616.465412554824,5636.24169921875,148067,0.0,0.0,192
2025-05-07,5526.483155738483,5710.402616637993,5512.639755455725,5693.5927734375,132215,0.0,0.0,192
2025-05-08,5693.592657255373,5866.635157258793,5593.2280072533895,5647.61279296875,235617,0.0,0.0,192
2025-05-09,5339.597175627397,5710.402535045966,5339.597175627397,5673.81640625,311908,0.0,0.0,192
2025-05-12,5786.046742003394,6051.543375384222,5729.18992107454,6031.76708984375,462268,0.0,0.0,192
2025-05-13,6041.161048183066,6055.993262885209,5906.187894393559,5919.04248046875,222313,0.0,0.0,192
2025-05-14,5972.932859947443,6065.386998248095,5914.098408301574,6032.26171875,419269,0.0,0.0,192
2025-05-15,6032.2615562792635,6140.536720677686,5993.697799096263,6111.36669921875,257339,0.0,0.0,192
2025-05-16,6149.930267078525,6158.335188257103,6096.039890109993,6142.51416015625,140760,0.0,0.0,192
2025-05-19,6159.818885655399,6205.304344960343,6106.422911688725,6175.1455078125,145251,0.0,0.0,192
2025-05-20,6238.429148660696,6248.811698361273,6100.983966910207,6126.19873046875,250930,0.0,0.0,192
2025-05-21,6126.198734179514,6146.963833593245,6057.476143262643,6115.32177734375,105149,0.0,0.0,192
2025-05-22,6110.8722840462515,6145.480784036805,6066.375641201254,6133.12060546875,104618,0.0,0.0,192
2025-05-23,6140.536680901509,6233.979630393488,6133.12057379897,6220.13623046875,158757,0.0,0.0,192
2025-05-26,6229.530003389081,6381.312996328799,6207.776089091532,6359.55908203125,211742,0.0,0.0,192
2025-05-27,6372.908305961144,6397.628664013748,6293.803160192813,6338.2998046875,148800,0.0,0.0,192
2025-05-28,6348.1876593648585,6427.292801537629,6283.420324210902,6398.6171875,175553,0.0,0.0,192
2025-05-29,6402.572390258986,6461.9012463849385,6349.17641974563,6426.79833984375,171811,0.0,0.0,192
2025-05-30,6439.653170935365,6447.0692782339465,6323.961897077485,6367.4697265625,209158,0.0,0.0,192
2025-06-02,6340.771527176652,6396.6395336149335,6286.386742148236,6345.22119140625,114010,0.0,0.0,192
2025-06-03,6345.221150481163,6364.503028685057,6288.36433013635,6335.3330078125,127200,0.0,0.0,192
2025-06-04,6346.210348457493,6391.69580748352,6300.230482268139,6375.38037109375,81617,0.0,0.0,192
2025-06-05,6394.662232658212,6427.2931053468965,6373.897131856322,6418.88818359375,91106,0.0,0.0,192
2025-06-06,6447.068996939209,6447.068996939209,6358.570120370795,6400.5947265625,71389,0.0,0.0,192
2025-06-09,6432.7311803528255,6568.693141354826,6427.2927019127455,6557.32177734375,161923,0.0,0.0,192
2025-06-10,6605.279642058166,6659.664429530202,6577.098434004474,6630.0,223010,0.0,0.0,192
2025-06-11,6670.0,6680.0,6590.0,6624.5,167351,75.0,0.0,192
2025-06-12,6647.0,6647.0,6426.0,6473.5,173877,0.0,0.0,192
2025-06-13,6300.0,6459.5,6299.5,6392.5,90117,0.0,0.0,192
2025-06-16,6361.0,6420.0,6229.0,6377.0,121345,0.0,0.0,192
2025-06-17,6377.0,6450.0,6362.0,6418.0,112049,0.0,0.0,192
2025-06-18,6419.0,6470.0,6350.0,6449.5,98354,0.0,0.0,192
2025-06-19,6485.5,6487.0,6208.0,6220.0,202630,0.0,0.0,192
2025-06-20,6246.0,6335.0,6200.5,6319.0,189963,0.0,0.0,192
2025-06-23,6221.0,6345.0,6164.5,6313.0,107858,0.0,0.0,192
2025-06-24,6410.0,6410.0,6204.0,6266.0,203298,0.0,0.0,192
