Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,1306.468104004239,1342.3710442669508,1302.4788884194932,1333.0960693359375,610013,0.0,0.0,108
2025-04-22,1334.392679848346,1393.9316767325415,1334.392679848346,1364.91015625,1052588,0.0,0.0,108
2025-04-23,1371.6917950693849,1409.788754982436,1362.4168201930988,1403.804931640625,1179224,0.0,0.0,108
2025-04-24,1404.2038764539334,1405.7995383289372,1374.883117753602,1387.5489501953125,581544,0.0,0.0,108
2025-04-25,1386.252339582608,1395.726726076158,1323.122957723844,1339.9774169921875,632125,0.0,0.0,108
2025-04-28,1331.5004254275934,1374.0853754144362,1331.5004254275934,1367.104248046875,291087,0.0,0.0,108
2025-04-29,1373.1877596590075,1386.2524163570104,1352.34408387058,1360.8211669921875,249868,0.0,0.0,108
2025-04-30,1350.9478982103008,1370.096206980052,1331.400765255908,1341.4735107421875,550825,0.0,0.0,108
2025-05-02,1331.500472328626,1346.2606194078635,1310.2579713495172,1313.74853515625,328216,0.0,0.0,108
2025-05-05,1312.5515803100254,1340.3763822359297,1309.6593747798788,1337.18505859375,236094,0.0,0.0,108
2025-05-06,1332.3981057076162,1340.077297590436,1286.621829074959,1296.1959228515625,326306,0.0,0.0,108
2025-05-07,1271.5624843251917,1307.4654250590795,1271.5624843251917,1283.9290771484375,581821,0.0,0.0,108
2025-05-08,1295.9964024237026,1315.443828239218,1266.775349809552,1279.042236328125,354191,0.0,0.0,108
2025-05-09,1246.6298615191224,1310.9559623735092,1246.6298615191224,1269.966796875,473234,0.0,0.0,108
2025-05-12,1299.187694868335,1339.0798494262474,1293.203871684648,1326.71337890625,699720,0.0,0.0,108
2025-05-13,1335.3898489555818,1353.740264058699,1325.7160503519324,1340.47607421875,406245,0.0,0.0,108
2025-05-14,1341.3736333451905,1347.8561081531784,1304.47339213049,1323.1229248046875,785707,0.0,0.0,108
2025-05-15,1326.4142100016277,1347.7565381799693,1326.4142100016277,1340.37646484375,581965,0.0,0.0,108
2025-05-16,1346.8589104777575,1370.1958459738532,1333.8939598400598,1356.0340576171875,532359,0.0,0.0,108
2025-05-19,1367.8022849711754,1425.0475525985585,1352.443780718775,1415.27392578125,2201575,0.0,0.0,108
2025-05-20,1435.120237742046,1436.0178355537787,1357.3305375725677,1361.5191650390625,1798357,0.0,0.0,108
2025-05-21,1372.2902276938803,1380.8670172687262,1343.4681193482895,1373.985595703125,982148,0.0,0.0,108
2025-05-22,1382.2632637846823,1444.6944662134408,1369.8966705540963,1438.51123046875,3966338,0.0,0.0,108
2025-05-23,1466.0367739447458,1466.0367739447458,1428.7375826947818,1452.7725830078125,1930236,0.0,0.0,108
2025-05-26,1465.0394086382123,1510.3170294140723,1449.7806104848482,1504.63232421875,2382277,0.0,0.0,108
2025-05-27,1507.8237721625185,1525.5757083188678,1490.9693121121418,1523.281982421875,1265085,0.0,0.0,108
2025-05-28,1525.874921679756,1533.7536466039885,1500.842618881484,1520.7886962890625,846899,0.0,0.0,108
2025-05-29,1526.872324845201,1530.8615405861422,1493.9612949824373,1497.7510986328125,583619,0.0,0.0,108
2025-05-30,1505.4302016266536,1514.705176374889,1486.182188113087,1494.0609130859375,2396862,0.0,0.0,108
2025-06-02,1494.0609126497804,1508.6215248946733,1486.18218767923,1505.5299072265625,517806,0.0,0.0,108
2025-06-03,1511.015201591615,1514.9047113739305,1478.4034108793237,1491.66748046875,932836,0.0,0.0,108
2025-06-04,1492.4653360088732,1521.5865621613457,1481.4949927438563,1518.2955322265625,586727,0.0,0.0,108
2025-06-05,1525.8749617469362,1532.8560890229026,1503.435624074187,1506.1282958984375,512191,0.0,0.0,108
2025-06-06,1506.9261387057172,1531.6593232327057,1499.9450116567828,1522.1849365234375,687601,0.0,0.0,108
2025-06-09,1534.3519882970288,1547.7158843665418,1513.0096613491437,1530.76171875,596851,0.0,0.0,108
2025-06-10,1543.826420457145,1545.8210282355135,1514.007009822298,1516.5999755859375,441487,0.0,0.0,108
2025-06-11,1515.9019388744262,1533.2550512071498,1512.1121353307603,1521.48681640625,472757,0.0,0.0,108
2025-06-12,1520.888448314637,1523.8803600162391,1491.1687433822383,1495.157958984375,286344,0.0,0.0,108
2025-06-13,1467.033955294673,1526.1741219714177,1461.8480239996254,1523.97998046875,598913,0.0,0.0,108
2025-06-16,1525.8748726222827,1563.5730064070742,1492.764433886694,1548.314208984375,967606,0.0,0.0,108
2025-06-17,1559.6834970894067,1572.6484469875045,1547.7158510296242,1559.783203125,1143509,0.0,0.0,108
