Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,560.2167225839348,560.2167225839348,541.5760472264568,545.06494140625,5680586,0.0,0.0,97
2025-04-22,547.7564331853064,555.6313907742485,546.2611926943547,547.7066040039062,4384225,0.0,0.0,97
2025-04-23,550.248464145918,556.0300481588638,543.3703340074991,547.4075317382812,5172584,0.0,0.0,97
2025-04-24,549.1021270854017,551.4447070337778,529.3151355270601,530.6608276367188,8356371,0.0,0.0,97
2025-04-25,532.4052338194829,535.8941280406892,514.4623492532792,520.2938232421875,8422092,0.0,0.0,97
2025-04-28,518.3500498915458,538.7351745988484,518.3500498915458,531.5081787109375,5207203,0.0,0.0,97
2025-04-29,533.3024833688867,537.2897916557569,521.7891428588483,527.4710693359375,5188740,0.0,0.0,97
2025-04-30,527.3214898911941,535.2961059954089,505.4909843900558,520.6925659179688,22672997,0.0,0.0,97
2025-05-02,525.1782879011951,525.6268722257183,512.369085110041,520.1941528320312,8743052,0.0,0.0,97
2025-05-05,531.4084306554286,539.5824239359654,528.3182914008121,537.04052734375,8452993,0.0,0.0,97
2025-05-06,538.2865557337149,541.9748276357436,508.880160559373,512.6680908203125,7404521,0.0,0.0,97
2025-05-07,504.88532493564554,516.1105421402424,502.64028149472614,510.9718627929687,7509344,0.5,0.0,97
2025-05-08,513.8654819498282,516.609423843735,483.9315703799353,487.6733093261719,13165058,0.0,0.0,97
2025-05-09,471.9580172829424,497.5016285367404,471.30945527315214,495.15679931640625,12371720,0.0,0.0,97
2025-05-12,510.7224538202893,514.8134280371426,504.4862219197054,512.718017578125,4982466,0.0,0.0,97
2025-05-13,513.865504309352,516.8588955965909,506.4818118908994,507.6292724609375,5612532,0.0,0.0,97
2025-05-14,510.8721268023603,514.3644167316733,505.3343649517331,508.976318359375,8226540,0.0,0.0,97
2025-05-15,512.7679457716744,516.0606639683732,503.18905722590375,505.4840087890625,9548436,0.0,0.0,97
2025-05-16,505.5338766803312,506.1824386822394,496.9029381617681,500.5448913574219,9603273,0.0,0.0,97
2025-05-19,500.894142734195,505.5338931455471,492.6623166832844,493.7099914550781,6822744,0.0,0.0,97
2025-05-20,498.89855875444056,500.5449179082599,477.94481928675407,479.241943359375,10517145,0.0,0.0,97
2025-05-21,482.8839268526981,485.7276242752804,475.0512133957933,478.094482421875,6741531,0.0,0.0,97
2025-05-22,477.94478882199354,478.8927082033461,466.3703369065894,468.5155944824219,11871047,0.0,0.0,97
2025-05-23,473.95359985663765,489.818566898611,473.45470133047274,487.6733093261719,12851371,0.0,0.0,97
2025-05-26,491.91395535241134,492.31306809021345,477.9447963768865,481.63665771484375,5213331,0.0,0.0,97
2025-05-27,489.9183527961594,490.5170371177521,477.94478816570336,484.4803466796875,12868629,0.0,0.0,97
