Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-08 00:00:00+05:30,1116.320289580495,1146.0224316673923,1107.3498586820804,1128.978515625,1767581,0.0,0.0,58
2025-04-09 00:00:00+05:30,1130.324263089634,1130.324263089634,1091.7015715779282,1107.59912109375,958219,0.0,0.0,58
2025-04-11 00:00:00+05:30,1098.8778047981918,1145.2250319393402,1098.8778047981918,1118.9117431640625,1777845,0.0,0.0,58
2025-04-15 00:00:00+05:30,1153.1987447471556,1212.9019711642868,1141.2381700393198,1210.011474609375,3463329,0.0,0.0,58
2025-04-16 00:00:00+05:30,1235.926090403255,1250.777162113727,1221.1746658178342,1236.7235107421875,2739797,0.0,0.0,58
2025-04-17 00:00:00+05:30,1236.32486204334,1258.2525840923631,1220.97543227517,1232.0389404296875,872152,0.0,0.0,58
2025-04-21 00:00:00+05:30,1245.893198577174,1303.7026429911548,1234.9293384296948,1289.150634765625,1108203,0.0,0.0,58
2025-04-22 00:00:00+05:30,1295.7289611578667,1335.4978974534104,1280.778242375276,1309.0849609375,1250475,0.0,0.0,58
2025-04-23 00:00:00+05:30,1327.3248181640731,1365.2997427325645,1325.6304519683615,1361.910888671875,2431953,0.0,0.0,58
2025-04-24 00:00:00+05:30,1375.3664826617533,1375.7651928303262,1303.0050279937898,1315.862548828125,2388212,0.0,0.0,58
2025-04-25 00:00:00+05:30,1351.046571401126,1385.433223347521,1288.751912077946,1300.8121337890625,4799027,0.0,0.0,58
2025-04-28 00:00:00+05:30,1310.3806013236594,1328.4212324423208,1268.4189421064077,1305.8953857421875,1240596,0.0,0.0,58
2025-04-29 00:00:00+05:30,1310.6797274003118,1315.7629476366044,1279.7815741307986,1283.7684326171875,778686,0.0,0.0,58
2025-04-30 00:00:00+05:30,1316.5603124557765,1358.222908879231,1298.818744272159,1324.9327392578125,5035119,0.0,0.0,58
2025-05-02 00:00:00+05:30,1315.5636621022743,1377.9579734940844,1310.6797360902142,1333.803466796875,2216584,0.0,0.0,58
2025-05-05 00:00:00+05:30,1354.5350798834695,1354.5350798834695,1313.7694302609984,1329.218505859375,663064,0.0,0.0,58
2025-05-06 00:00:00+05:30,1320.7464346946044,1341.4781461408086,1283.768348976418,1291.7420654296875,638709,0.0,0.0,58
2025-05-07 00:00:00+05:30,1265.8275448378697,1302.6063379941768,1264.232825808147,1297.722412109375,702143,0.0,0.0,58
2025-05-08 00:00:00+05:30,1300.7125339987324,1313.0718191920362,1266.1265865516814,1283.569091796875,1782078,0.0,0.0,58
2025-05-09 00:00:00+05:30,1245.8932435177533,1266.8242500088515,1220.9753786473982,1230.244873046875,1098567,0.0,0.0,58
2025-05-12 00:00:00+05:30,1295.728923117119,1307.4902035485002,1276.9906407920298,1301.1112060546875,1038362,0.0,0.0,58
2025-05-13 00:00:00+05:30,1301.609626785992,1311.5767728343276,1258.2525414757324,1269.6151123046875,1624657,0.0,0.0,58
2025-05-14 00:00:00+05:30,1245.893282080801,1323.6370228826434,1245.893282080801,1312.1748046875,1570410,0.0,0.0,58
2025-05-15 00:00:00+05:30,1313.370790266082,1374.2701501490033,1301.7092780204343,1366.4957275390625,2246902,0.0,0.0,58
2025-05-16 00:00:00+05:30,1373.472675872525,1407.1616769672908,1348.8538746896836,1390.217529296875,1948465,0.0,0.0,58
2025-05-19 00:00:00+05:30,1390.217537240137,1427.295270745429,1374.768461334722,1417.328125,1320018,0.0,0.0,58
2025-05-20 00:00:00+05:30,1425.3018396868802,1429.2886979797106,1370.4825381604617,1375.6654052734375,1204564,0.0,0.0,58
2025-05-21 00:00:00+05:30,1379.3533378714064,1419.3215683773954,1375.067416490203,1404.370849609375,944200,0.0,0.0,58
2025-05-22 00:00:00+05:30,1395.4003987786214,1416.1321105138932,1377.4595365086109,1405.0684814453125,529470,0.0,0.0,58
2025-05-23 00:00:00+05:30,1403.7728786552782,1420.3183168191076,1400.483671780202,1408.158447265625,407529,0.0,0.0,58
2025-05-26 00:00:00+05:30,1415.334723825986,1465.0708064125968,1406.563586728937,1434.3719482421875,2067043,0.0,0.0,58
2025-05-27 00:00:00+05:30,1437.262429414191,1465.1704377523306,1418.8232096193487,1448.625,2006076,0.0,0.0,58
2025-05-28 00:00:00+05:30,1455.2033604181163,1478.626154233065,1447.728000689941,1462.977783203125,1396273,0.0,0.0,58
2025-05-29 00:00:00+05:30,1469.157282528848,1469.157282528848,1427.394917531523,1452.213134765625,991951,0.0,0.0,58
2025-05-30 00:00:00+05:30,1455.0040095517695,1457.1967329856848,1413.9392953744189,1420.816650390625,2215653,0.0,0.0,58
2025-06-02 00:00:00+05:30,1415.3347296630857,1440.2525946219423,1407.460660002234,1429.1890869140625,1479490,0.0,0.0,58
2025-06-03 00:00:00+05:30,1454.2065751901578,1470.1540085027298,1433.773926258425,1441.8472900390625,1650498,0.0,0.0,58
2025-06-04 00:00:00+05:30,1467.9613543401065,1467.9613543401065,1429.488072323165,1440.0533447265625,1331886,0.0,0.0,58
2025-06-05 00:00:00+05:30,1454.1069771557677,1475.0379840851392,1446.232907358008,1456.897705078125,1528240,0.0,0.0,58
2025-06-06 00:00:00+05:30,1460.1868440733735,1524.8736439569604,1460.1868440733735,1511.019287109375,2235584,0.0,0.0,58
2025-06-09 00:00:00+05:30,1524.973324119179,1525.9700387101068,1496.0686009822798,1506.7333984375,1365885,0.0,0.0,58
