Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,97.28110065655821,99.9925328646763,97.09645625382812,99.41915130615234,28222350,0.0,0.0,70
2025-04-22,99.95366114684998,101.80015712656537,99.76901673905977,100.46873474121094,31806010,0.0,0.0,70
2025-04-23,101.26563730375666,101.49888404016235,98.56392563068437,100.1091537475586,34299231,0.0,0.0,70
2025-04-24,100.00225650764915,100.99352924257923,99.5649244130415,99.8078842163086,25468633,0.0,0.0,70
2025-04-25,100.47845084338557,100.47845084338557,95.75531190046257,96.49391174316406,31662135,0.0,0.0,70
2025-04-28,96.49391432714273,100.05084191664825,96.43560634823851,99.29280853271484,24194152,0.0,0.0,70
2025-04-29,100.40070384777421,101.99451951829764,99.3219617590664,99.73985290527344,22707240,0.0,0.0,70
2025-04-30,99.44830215882861,99.44830215882861,96.74659050381338,97.38800048828125,14741011,0.0,0.0,70
2025-05-02,97.38800297233853,98.79717422677345,96.3092608934259,96.697998046875,13300520,0.0,0.0,70
2025-05-05,96.60081481933594,97.73786486684345,96.40644253693436,96.60081481933594,11864456,0.0,0.0,70
2025-05-06,97.15476198498506,97.39772177491868,91.36260148271276,91.80964660644531,27001134,0.0,0.0,70
2025-05-07,91.54724553048324,94.16149523280887,90.19638969679055,91.59584045410156,89567019,0.0,0.0,70
2025-05-08,92.81064520994113,93.10219994081646,88.34018629530318,88.7872314453125,65955601,0.0,0.0,70
2025-05-09,87.46552628636219,89.7493468787083,86.93101177101661,89.38005065917969,35798578,0.0,0.0,70
2025-05-12,92.81064225674594,93.24796692459864,91.88739799592598,93.08275604248047,31855906,0.0,0.0,70
2025-05-13,93.08275667576468,95.54150864657987,92.71346045183313,94.92925262451172,26387953,0.0,0.0,70
2025-05-14,95.5803846940121,95.67756713197446,94.46276812108323,95.12361907958984,17627909,0.0,0.0,70
2025-05-15,95.58038537441911,95.69700874953098,94.99728332794936,95.55123138427734,14979089,0.0,0.0,70
2025-05-16,95.92052577411258,96.74659502316412,95.77475582620434,96.12461853027344,15230863,0.0,0.0,70
2025-05-19,96.26067681424132,100.00225629363858,96.21208188787399,98.06829833984375,39689793,0.0,0.0,70
2025-05-20,99.030414919572,99.37055715307949,97.37828384825126,97.66011810302734,30343187,0.0,0.0,70
2025-05-21,97.68927552173685,99.25393726534273,97.19364285603177,99.0304183959961,19338345,0.0,0.0,70
2025-05-22,98.92351268695383,99.35112430600532,96.48419422802453,97.54350280761719,18817135,0.0,0.0,70
2025-05-23,97.94195218498292,98.01970109951732,96.74659413583089,97.55321502685547,14814597,0.0,0.0,70
2025-05-26,98.15575678100608,98.6319559011979,97.37828247434862,98.11688232421875,13008222,0.0,0.0,70
2025-05-27,98.35012582976297,99.76901761188996,97.29082464183556,99.14703369140625,21239984,0.0,0.0,70
2025-05-28,99.41915192547468,99.71069923322786,98.84576294883429,99.40943145751953,13261838,0.0,0.0,70
2025-05-29,99.9050700591519,100.28408674387161,98.65139663486958,99.42886352539062,20854888,0.0,0.0,70
2025-05-30,99.8175988567298,103.25791035987714,98.25293722187776,102.84001922607422,60718136,0.0,0.0,70
2025-06-02,103.5008738702661,106.12483672087755,103.01495427463105,105.40567779541016,57785074,0.0,0.0,70
2025-06-03,106.12483888319483,106.89259274968671,104.95863479572688,106.35808563232422,48035394,0.0,0.0,70
2025-06-04,106.42611486964213,108.11711303337243,105.59033254875989,106.45526885986328,46696794,0.0,0.0,70
2025-06-05,107.01893443779933,107.19386578885207,105.44455227832468,105.94990539550781,19273632,0.0,0.0,70
2025-06-06,106.30948615659736,108.65162211403306,105.25018502084207,107.07723999023438,50759755,0.0,0.0,70
2025-06-09,108.07823316580563,109.71092326738089,107.64090850528586,109.04035186767578,30600259,0.0,0.0,70
2025-06-10,109.57486504872348,109.57486504872348,108.06851138822262,108.6224594116211,22892516,0.0,0.0,70
2025-06-11,108.6224602600344,108.72936316139754,106.63019441958696,107.19386291503906,23164768,0.0,0.0,70
2025-06-12,107.3882299316794,107.72837216348623,104.56989481255448,104.97806549072266,26281617,0.0,0.0,70
2025-06-13,102.2374760606827,104.37552664874676,102.2374760606827,103.60777282714844,16086387,0.0,0.0,70
2025-06-16,103.50087296161605,103.98679255298515,101.85846237013428,103.78270721435547,19801768,0.0,0.0,70
2025-06-17,104.22975304698411,105.36680311891506,102.72339933782992,102.89833068847656,16226787,0.0,0.0,70
2025-06-18,102.89832751037811,103.49114999067393,102.04311171948883,102.50959777832031,15465092,0.0,0.0,70
2025-06-19,102.12086262231723,102.89832951613204,99.66211068785685,100.08000183105469,22033703,0.0,0.0,70
2025-06-20,101.0,104.1500015258789,100.5199966430664,103.04000091552734,27593358,2.9,0.0,70
2025-06-23,102.08999633789062,104.30000305175781,102.08999633789062,103.91000366210938,13950918,0.0,0.0,70
2025-06-24,105.08000183105469,106.62000274658203,105.0,105.22000122070312,16440497,0.0,0.0,70
2025-06-25,105.62000274658203,106.25,105.13999938964844,105.94000244140625,12173043,0.0,0.0,70
2025-06-26,106.0,106.54000091552734,104.9000015258789,106.25,15388837,0.0,0.0,70
2025-06-27,107.0,108.48999786376953,106.12999725341797,106.33999633789062,34112048,0.0,0.0,70
2025-06-30,107.06999969482422,110.6500015258789,106.69999694824219,110.5,46860515,0.0,0.0,70
2025-07-01,110.6500015258789,113.48999786376953,109.30999755859375,113.06999969482422,45219119,0.0,0.0,70
2025-07-02,113.0999984741211,114.16999816894531,112.4000015258789,113.8499984741211,33831963,0.0,0.0,70
2025-07-03,113.01000213623047,114.05999755859375,109.91000366210938,110.2300033569336,47921007,0.0,0.0,70
2025-07-04,110.4000015258789,111.0999984741211,109.86000061035156,110.8499984741211,14099494,0.0,0.0,70
2025-07-07,110.8499984741211,112.75,110.62999725341797,112.51000213623047,19932784,0.0,0.0,70
2025-07-08,112.38999938964844,112.8499984741211,111.37999725341797,112.01000213623047,15179741,0.0,0.0,70
2025-07-09,111.80000305175781,112.69999694824219,110.80000305175781,111.0,13299578,0.0,0.0,70
2025-07-10,111.30000305175781,111.5,109.25,109.76000213623047,9936541,0.0,0.0,70
2025-07-11,109.73999786376953,111.0999984741211,108.6500015258789,110.20999908447266,23104885,0.0,0.0,70
2025-07-14,110.41999816894531,112.44999694824219,110.1500015258789,110.72000122070312,17983635,0.0,0.0,70
2025-07-15,110.83000183105469,113.12999725341797,110.75,112.23999786376953,20906645,0.0,0.0,70
2025-07-16,112.37000274658203,115.70999908447266,111.86000061035156,114.97000122070312,38340707,0.0,0.0,70
2025-07-17,115.0999984741211,115.5999984741211,113.0999984741211,113.79000091552734,22239170,0.0,0.0,70
2025-07-18,113.98999786376953,114.80999755859375,113.0999984741211,113.3499984741211,15854726,0.0,0.0,70
2025-07-21,113.5,113.80000305175781,111.66999816894531,112.5999984741211,11198845,0.0,0.0,70
2025-07-22,113.0999984741211,113.0999984741211,109.12000274658203,109.33000183105469,17927369,0.0,0.0,70
2025-07-23,109.5999984741211,110.25,108.18000030517578,109.91999816894531,15531241,0.0,0.0,70
2025-07-24,110.33999633789062,111.05000305175781,108.25,110.66999816894531,18292039,0.0,0.0,70
2025-07-25,110.5999984741211,111.3499984741211,108.05000305175781,108.41000366210938,13476837,0.0,0.0,70
2025-07-28,108.36000061035156,109.37999725341797,106.52999877929688,106.79000091552734,13900856,0.0,0.0,70
2025-07-29,106.25,109.5,106.25,109.29000091552734,13189443,0.0,0.0,70
2025-07-30,109.55000305175781,111.1500015258789,107.61000061035156,108.0999984741211,49635403,0.0,0.0,70
2025-07-31,107.19999694824219,107.44000244140625,103.91999816894531,105.37999725341797,42679661,0.0,0.0,70
2025-08-01,105.30000305175781,105.37999725341797,103.0,103.18000030517578,15311997,0.0,0.0,70
2025-08-04,103.12000274658203,104.94999694824219,103.0,104.66000366210938,14966403,0.0,0.0,70
2025-08-05,104.9000015258789,105.13999938964844,103.31999969482422,103.66000366210938,12126864,0.0,0.0,70
2025-08-06,103.80000305175781,104.80000305175781,102.8499984741211,103.83000183105469,15512043,0.0,0.0,70
2025-08-07,103.5,104.94000244140625,102.58999633789062,104.69000244140625,13506257,0.0,0.0,70
2025-08-08,104.69000244140625,104.87999725341797,103.5,103.94999694824219,8369676,0.0,0.0,70
2025-08-11,103.98999786376953,106.75,103.83999633789062,106.54000091552734,18974904,0.0,0.0,70
2025-08-12,106.86000061035156,107.25,106.06999969482422,106.6500015258789,12072884,0.0,0.0,70
2025-08-13,107.0,107.37999725341797,106.16000366210938,106.63999938964844,8965266,0.0,0.0,70
2025-08-14,106.6500015258789,107.1500015258789,105.87999725341797,106.27999877929688,6165564,0.0,0.0,70
2025-08-18,107.0,107.56999969482422,106.58999633789062,106.7699966430664,9504227,0.0,0.0,70
2025-08-19,106.87000274658203,108.05999755859375,106.29000091552734,107.9000015258789,8566550,0.0,0.0,70
2025-08-20,107.5,108.05000305175781,107.0,107.11000061035156,8595474,0.0,0.0,70
2025-08-21,107.5,108.0,107.05000305175781,107.16000366210938,5887988,0.0,0.0,70
2025-08-22,107.0999984741211,107.69000244140625,105.11000061035156,105.29000091552734,9660703,0.0,0.0,70
2025-08-25,105.58999633789062,106.37999725341797,105.0999984741211,105.22000122070312,5672554,0.0,0.0,70
2025-08-26,105.18000030517578,105.38999938964844,102.48999786376953,102.7699966430664,15307243,0.0,0.0,70
2025-08-28,102.7699966430664,103.27999877929688,101.11000061035156,101.44999694824219,13540127,0.0,0.0,70
2025-08-29,101.01000213623047,102.41999816894531,100.5999984741211,100.87999725341797,15792366,0.0,0.0,70
2025-09-01,101.0,102.44999694824219,100.94999694824219,102.29000091552734,6263914,0.0,0.0,70
2025-09-02,102.51000213623047,103.94999694824219,101.91999816894531,102.86000061035156,7852890,0.0,0.0,70
2025-09-03,102.75,104.5,102.61000061035156,104.30000305175781,8068130,0.0,0.0,70
2025-09-04,104.80000305175781,105.19000244140625,103.18000030517578,103.41999816894531,6207983,0.0,0.0,70
2025-09-05,103.41999816894531,104.16000366210938,102.62000274658203,103.75,7493048,0.0,0.0,70
2025-09-08,103.80000305175781,104.9000015258789,103.80000305175781,104.20999908447266,7612044,0.0,0.0,70
2025-09-09,104.29000091552734,104.77999877929688,103.80000305175781,104.27999877929688,5973767,0.0,0.0,70
2025-09-10,104.5999984741211,106.87999725341797,104.5999984741211,106.26000213623047,13116266,0.0,0.0,70
2025-09-11,106.5,108.69000244140625,106.25,107.76000213623047,15257427,0.0,0.0,70
