Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,627.0659922325523,651.1128930361722,623.1745567461454,649.1671752929688,3396337,0.0,0.0,22
2025-04-22,650.5641020014481,652.4100033906966,634.5993387621487,643.8788452148438,2100885,0.0,0.0,22
2025-04-23,647.6205761334627,660.5420683516061,643.0806088408008,658.6961669921875,2495549,0.0,0.0,22
2025-04-24,659.045398582246,661.6895869186858,640.5362629293877,644.5773315429688,1828242,0.0,0.0,22
2025-04-25,647.5706959897655,647.9199008183709,616.3396407053834,631.7056884765625,3224438,0.0,0.0,22
2025-04-28,624.6213517861935,639.5883170845848,623.7732481129132,632.20458984375,1823889,0.0,0.0,22
2025-04-29,633.7012865213042,643.57950798084,633.00287686114,637.0439453125,1110433,0.0,0.0,22
2025-04-30,636.5949636647035,637.0439848317627,613.5957377375298,625.4196166992188,3427523,0.0,0.0,22
2025-05-02,620.6301564431628,626.2177990862148,613.7952667011497,619.2332153320312,1467495,0.0,0.0,22
2025-05-05,620.6800461602764,635.3476845081024,616.6888553663504,633.7012939453125,1582498,0.0,0.0,22
2025-05-06,636.5949692019534,647.5707445330216,582.2149914252975,597.132080078125,6469893,0.0,0.0,22
2025-05-07,576.7271091631854,626.3675480574216,576.7271091631854,608.0579833984375,5943433,0.0,0.0,22
2025-05-08,613.0469518490303,632.6037630661742,596.3837175187165,608.9060668945312,5821580,0.0,0.0,22
2025-05-09,593.6896244034905,612.9969853074097,586.1063863344301,608.2574462890625,2595859,0.0,0.0,22
2025-05-12,628.5127995914764,648.5685091288578,623.1246676168796,644.3777465820312,2930671,0.0,0.0,22
2025-05-13,644.377754102616,655.9522441718304,640.785706678121,650.7138061523438,1986578,0.0,0.0,22
2025-05-14,652.5597261199271,674.2618271032733,646.6228173489324,671.5178833007812,3540920,0.0,0.0,22
2025-05-15,678.5024446010572,680.4980400263544,662.2383540650327,676.7064208984375,3293508,0.0,0.0,22
2025-05-16,682.4936655157815,702.1502935009896,674.5112834629653,694.916259765625,3577381,0.0,0.0,22
2025-05-19,700.4539769618029,702.7987771682604,690.9250212217437,695.1157836914062,1989685,0.0,0.0,22
2025-05-20,700.7034345701359,700.7034345701359,671.5178518557514,689.4782104492188,3686708,0.0,0.0,22
2025-05-21,686.085688875081,702.4495958663545,683.6910108841623,692.4716186523438,2264408,0.0,0.0,22
2025-05-22,692.4716430818016,704.9939927470086,688.3806966400301,694.916259765625,2300146,0.0,0.0,22
2025-05-23,698.3586742060503,699.4562273780158,690.5259252762793,694.916259765625,943219,0.0,0.0,22
2025-05-26,696.4628283433357,707.3388481605698,695.2654588651759,696.21337890625,1467009,0.0,0.0,22
2025-05-27,696.2632536267664,699.4562185879151,688.530321110281,693.1701049804688,1226613,0.0,0.0,22
2025-05-28,693.1701192417141,698.4584352138995,683.5912241611924,686.2354125976562,1549925,0.0,0.0,22
2025-05-29,686.4848353399209,699.4562057751228,680.5479266913535,695.514892578125,2397733,0.0,0.0,22
2025-05-30,696.4627847762839,698.3586247398382,677.7042004610244,685.1876831054688,3519189,0.0,0.0,22
2025-06-02,685.2376083394284,687.7321027272677,674.0123835941521,677.6044311523438,2342623,0.0,0.0,22
2025-06-03,677.504671999119,689.4782449946852,675.3593824771167,676.8560791015625,1854132,0.0,0.0,22
2025-06-04,676.856052019148,689.6777891293207,674.5112517616332,688.4305419921875,1328436,0.0,0.0,22
2025-06-05,692.3718757261519,701.9008319572213,682.8428585943415,694.9661254882812,1731844,0.0,0.0,22
2025-06-06,678.5024250192571,688.4804018577755,676.5068296515534,680.098876953125,3459747,0.0,0.0,22
2025-06-09,680.9969720975374,697.4606351592362,680.2985014844684,693.1202392578125,2725376,0.0,0.0,22
2025-06-10,696.6624131178918,698.9074580937009,686.4848637140752,689.0292358398438,1349738,0.0,0.0,22
2025-06-11,688.9793353339472,695.4650206050126,681.4958523288717,694.2177734375,4138741,0.0,0.0,22
2025-06-12,698.4583995623601,698.4583995623601,671.5178612935263,674.4114990234375,1798265,0.0,0.0,22
2025-06-13,648.5685431057378,673.5134870713431,648.5685431057378,670.7196655273438,1753065,0.0,0.0,22
2025-06-16,670.9691038505316,683.8406581830856,662.737272478265,680.6976318359375,1561914,0.0,0.0,22
2025-06-17,683.9404366466549,696.5625408451448,676.2573822775919,692.5713500976562,3110284,0.0,0.0,22
2025-06-18,693.4694396322202,695.4650351419532,677.604430969546,682.4437866210938,1946520,0.0,0.0,22
2025-06-19,683.49143653978,692.8707594452933,663.6352375997154,665.2317504882812,1951336,0.0,0.0,22
2025-06-20,666.5289091587587,690.1268507370268,665.0820902147176,686.7343139648438,4222770,0.0,0.0,22
2025-06-23,680.2485917385748,686.4848274530832,675.7585020241287,681.795166015625,1364842,0.0,0.0,22
2025-06-24,688.3806878918964,688.3806878918964,679.0512424457835,680.9470825195312,1058774,0.0,0.0,22
2025-06-25,680.4980564550859,686.2852711480162,669.6220367643491,675.1099243164062,1551411,0.0,0.0,22
2025-06-26,676.5068808036541,680.4980718408439,667.9757221418096,673.2640380859375,1494248,0.0,0.0,22
2025-06-27,673.5134870713431,688.3806980351408,668.524498278222,670.7196655273438,4398286,0.0,0.0,22
2025-06-30,672.9148334759059,685.0879174231804,668.5244989730991,680.6477661132812,1960902,0.0,0.0,22
2025-07-01,687.6323179186271,692.1722853302813,671.6176159126678,681.5457153320312,5976739,0.0,0.0,22
2025-07-02,680.4980652193793,681.9947618437621,660.0432113528144,664.633056640625,3828798,0.0,0.0,22
2025-07-03,667.1275333803142,675.3094868908137,662.5875659198404,665.9801025390625,1750812,0.0,0.0,22
2025-07-04,670.0211802193405,678.4027055682332,667.7761353116807,675.1099243164062,2011272,0.0,0.0,22
2025-07-07,675.1099192527106,680.4980513509763,666.5288831414255,678.9514770507812,1795469,0.0,0.0,22
2025-07-08,676.5068737707508,677.8538763715021,663.5853807420314,674.3117065429688,3581235,0.0,0.0,22
2025-07-09,674.3116877432096,675.4591794827772,666.8282048349155,670.5699462890625,2188340,0.0,0.0,22
2025-07-10,670.5699724047121,679.9991734165351,667.5267014169655,675.8084106445312,3251214,0.0,0.0,22
2025-07-11,675.8083748683886,676.8061725755324,664.9822941061733,666.2794189453125,2899030,0.0,0.0,22
2025-07-14,666.2794419109106,678.5024642447311,664.7328675916774,673.3139038085938,3086468,0.0,0.0,22
2025-07-15,672.5156545780511,681.9947327953975,670.0211603103284,675.9580688476562,1536346,0.0,0.0,22
