Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-11,847.0325559517587,853.5596770126189,844.6907843906048,849.0255737304688,454015,0.0,0.0,185
2025-04-15,858.2930841951811,880.9138478832962,854.8053031232449,879.3194580078125,1014687,0.0,0.0,185
2025-04-16,879.219800376305,887.4409988954719,873.9383153102253,885.5476684570312,916012,0.0,0.0,185
2025-04-17,884.8998775593049,904.8300549818117,879.1699515503341,903.185791015625,1615410,0.0,0.0,185
2025-04-21,903.136023852398,922.7672617803921,901.3423199571972,906.474365234375,1435497,0.0,0.0,185
2025-04-22,906.8231047460733,919.6780939663594,893.2706079490287,912.6028442382812,1623415,0.0,0.0,185
2025-04-23,911.6063183786317,918.3327533711608,898.1534483935737,912.7025146484375,1063725,0.0,0.0,185
2025-04-24,907.8196064120017,927.4010305937366,904.3318252677185,923.3153076171875,1450145,0.0,0.0,185
2025-04-25,871.9453048869846,895.8117056823066,856.997671088922,864.5213012695312,5917555,0.0,0.0,185
2025-04-28,863.0264907706279,868.6567901893288,850.719630610978,860.884033203125,2120720,0.0,0.0,185
2025-04-29,860.4854282390149,883.5047593153047,858.193469951838,875.3334350585938,1627262,0.0,0.0,185
2025-04-30,873.3902052075318,879.917326096266,862.7773614869409,870.5003051757812,1227691,0.0,0.0,185
2025-05-02,873.9383227214156,889.8824654392522,873.7888220546049,874.835205078125,1023513,0.0,0.0,185
2025-05-05,874.5860707711631,903.4349551101465,873.9383156496615,901.1928100585938,1774867,0.0,0.0,185
2025-05-06,902.4384494012526,907.5704946440742,883.9532211861484,886.593994140625,917982,0.0,0.0,185
2025-05-07,859.1900040940153,912.6526712275642,859.1900040940153,911.4569091796875,1590048,0.0,0.0,185
2025-05-08,906.0259028870166,911.2077613248124,878.0738404421392,887.3911743164062,1237725,0.0,0.0,185
2025-05-09,858.990650841279,879.618396732393,858.990650841279,871.1480712890625,1416421,0.0,0.0,185
2025-05-12,907.8195799742989,907.8195799742989,890.9785557535199,895.0144653320312,408398,0.0,0.0,185
2025-05-13,893.5196990508622,898.6018699387639,878.871006555868,884.0029907226562,1032828,0.0,0.0,185
2025-05-14,886.0957262056368,900.2959780332204,883.0065121218288,898.0538330078125,464729,0.0,0.0,185
2025-05-15,896.8579836076048,911.8056166677316,892.274067131329,908.1683349609375,790094,0.0,0.0,185
2025-05-16,906.8230833087051,916.5888581953069,905.7269478665028,908.8161010742188,769945,0.0,0.0,185
2025-05-19,906.8230659776309,914.4961963926257,903.0363444599413,911.406982421875,491750,0.0,0.0,185
2025-05-20,911.4568639299151,911.8056177062188,893.8684580136375,895.7119750976562,703296,0.0,0.0,185
2025-05-21,894.2172091800547,903.5346035975297,889.7329192699973,899.9970092773438,296004,0.0,0.0,185
2025-05-22,896.8579908240081,897.904312982221,873.6393461148682,882.1594848632812,665551,0.0,0.0,185
2025-05-23,889.8824361056701,897.8545072018015,885.2486454522135,894.5660400390625,358859,0.0,0.0,185
2025-05-26,891.8754746804761,911.6063389391595,891.028466435588,903.3353271484375,864342,0.0,0.0,185
2025-05-27,905.7767571871295,914.8449636517498,894.864972804222,912.7523193359375,808909,0.0,0.0,185
2025-05-28,913.7986766543232,918.1833402168281,901.890382934816,905.0792236328125,856572,0.0,0.0,185
2025-05-29,903.8335988370975,912.8021792004204,898.352799726178,911.0582885742188,404212,0.0,0.0,185
2025-05-30,911.606352906868,925.7567918137544,905.8764265850929,917.8345336914062,2349296,0.0,0.0,185
2025-06-02,917.8345164233501,921.4717982619202,911.1080813025994,920.4254760742188,860691,0.0,0.0,185
2025-06-03,920.7742047561328,925.9062498149349,907.2715216018838,913.10107421875,684114,0.0,0.0,185
2025-06-04,909.4638451296606,943.1956460724115,909.4638451296606,938.7611694335938,2649593,0.0,0.0,185
2025-06-05,938.7612033003237,942.5479249809972,934.0277859939625,941.0531616210938,572580,0.0,0.0,185
2025-06-06,939.7078645069895,995.9608023887104,934.7751334355654,989.6329345703125,3755601,0.0,0.0,185
2025-06-09,991.6259552764258,1015.1934144536772,990.5796331241031,1013.4495239257812,1836252,0.0,0.0,185
2025-06-10,1017.4355793337062,1023.6637599123895,995.8113242001026,998.7510375976562,802686,0.0,0.0,185
2025-06-11,998.5019016301208,1000.4949193978456,987.6399304671905,988.4869995117188,531871,0.0,0.0,185
2025-06-12,988.5368384599858,1007.4705077450058,988.5368384599858,998.6514282226562,954119,0.0,0.0,185
2025-06-13,973.6389830969052,1005.1785132852314,973.6389830969052,1003.4844360351562,1253322,0.0,0.0,185
2025-06-16,997.605023787409,1010.8586406599791,995.3130655086443,1005.1785278320312,436784,0.0,0.0,185
2025-06-17,1005.1785643673967,1006.2248865737683,986.0455808514422,987.5403442382812,919708,0.0,0.0,185
2025-06-18,980.5647545622305,989.5333346344461,963.8732305389406,969.2045288085938,925037,0.0,0.0,185
2025-06-19,965.1188779975637,972.4930682501755,929.942125687726,936.41943359375,1496522,0.0,0.0,185
2025-06-20,941.1030050984951,946.7830570236255,930.8389150368458,942.2987670898438,1168359,0.0,0.0,185
2025-06-23,943.6440995378449,956.0506473037163,939.3092494007172,952.5628662109375,909345,0.0,0.0,185
2025-06-24,966.6136531067647,982.5079825568018,960.8339135309542,978.67138671875,1179089,0.0,0.0,185
2025-06-25,987.5403072136469,988.5368161008453,954.1572594924994,966.414306640625,858081,0.0,0.0,185
2025-06-26,965.268393748922,979.5184592004744,949.6730047564616,971.8951416015625,1435893,0.0,0.0,185
2025-06-27,974.585729292406,1011.4565595417097,946.1852249111855,987.8890991210938,9956566,0.0,0.0,185
2025-06-30,973.5393561341273,980.4651049693948,942.1991398980122,949.7725830078125,2183255,0.0,0.0,185
2025-07-01,949.7726248465492,950.1712527423408,917.8345262082463,928.5469970703125,2693691,0.0,0.0,185
2025-07-02,918.7313715018048,924.5111108251677,903.634237683348,909.9122314453125,2464474,0.0,0.0,185
2025-07-03,909.8624649574467,913.7986873892423,898.1534850481515,908.21826171875,1653406,0.0,0.0,185
2025-07-04,911.8056106716512,916.240087281409,903.3850986054052,906.4244384765625,809693,0.0,0.0,185
2025-07-07,906.4244887379433,916.638705161574,903.5346493649919,905.7767944335938,925809,0.0,0.0,185
2025-07-08,905.7767665589464,917.7846865035077,899.4987727244776,915.5425415039062,866016,0.0,0.0,185
2025-07-09,921.2724600231156,935.2235843501287,916.8379833404714,931.237548828125,967120,0.0,0.0,185
2025-07-10,931.2375609307669,935.7218509513003,926.5041436868705,932.2340698242188,392432,0.0,0.0,185
2025-07-11,925.8065615413233,925.8065615413233,906.8230795675387,910.2610473632812,544006,0.0,0.0,185
2025-07-14,1001.2422872605612,1001.2422872605612,883.2556127086406,900.3457641601562,3790595,0.0,0.0,185
2025-07-15,896.8580023492133,903.5346240866727,885.1988361542584,890.6298217773438,1585513,0.0,0.0,185
2025-07-16,890.2810626808244,896.8081837167738,881.910363713359,894.2172241210938,789465,0.0,0.0,185
2025-07-17,896.7583657588808,907.3213355617971,892.921770076275,905.6272583007812,717366,0.0,0.0,185
2025-07-18,904.9296763232626,904.9795504241911,889.8824167848458,891.476806640625,739076,0.0,0.0,185
