Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,2851.2166740972684,2905.2588765041837,2851.2166740972684,2874.293212890625,322569,0.0,0.0,27
2025-04-22,2874.68751685763,2897.369442376575,2831.7890925065813,2856.443359375,229160,0.0,0.0,27
2025-04-23,2859.894992939768,2931.4910811377154,2820.4481654509436,2924.883544921875,379894,0.0,0.0,27
2025-04-24,2924.8834595973126,2924.8834595973126,2851.512458914206,2895.29833984375,557806,0.0,0.0,27
2025-04-25,2897.369386092714,2914.1342872375667,2759.404207682863,2821.532958984375,524622,0.0,0.0,27
2025-04-28,2810.5864582624536,2897.4681921025435,2810.5864582624536,2880.210205078125,267267,0.0,0.0,27
2025-04-29,2861.078212562965,2916.994039697082,2845.1022963481196,2859.796142578125,314864,0.0,0.0,27
2025-04-30,2859.7961663543147,2888.296642545336,2831.197217557066,2855.3583984375,306927,0.0,0.0,27
2025-05-02,2858.908931074708,2920.7417873641944,2841.157858029056,2844.5107421875,239237,0.0,0.0,27
2025-05-05,2859.796334883386,2922.8127874743295,2850.132054573147,2899.5390625,443632,0.0,0.0,27
2025-05-06,2781.001133163165,2781.001133163165,2673.5085361721062,2751.7119140625,2160557,0.0,0.0,27
2025-05-07,2721.8310194852293,2822.9135120566916,2721.633833506247,2804.17626953125,681942,0.0,0.0,27
2025-05-08,2810.6851531404386,2810.6851531404386,2714.7306977632597,2732.383056640625,581634,0.0,0.0,27
2025-05-09,2674.4947457972667,2726.761789133275,2668.577722023379,2698.458740234375,630999,0.0,0.0,27
2025-05-12,2740.075154663334,2844.1161583764824,2740.075154663334,2823.307861328125,583411,0.0,0.0,27
2025-05-13,2823.30801733862,2869.164955158475,2810.58651153949,2839.579833984375,356527,0.0,0.0,27
2025-05-14,2840.66467744195,2879.6184197641014,2816.99658084115,2832.2822265625,362951,0.0,0.0,27
2025-05-15,2854.964147536371,2913.5425902163597,2836.3256178011916,2908.41455078125,669873,0.0,0.0,27
2025-05-16,2910.9787202389466,3000.917439920707,2897.073617064045,2993.619873046875,514592,0.0,0.0,27
2025-05-19,2988.0972801817115,3021.2327126637183,2940.0708142933745,2952.69384765625,758624,0.0,0.0,27
2025-05-20,2973.3047107959455,2982.476146613954,2896.482108272159,2908.90771484375,794742,0.0,0.0,27
2025-05-21,2933.857958457189,2966.401592954361,2905.850805680511,2939.67626953125,622452,0.0,0.0,27
2025-05-22,2942.733351700252,2977.1506126245263,2915.120572260705,2936.3232421875,562965,0.0,0.0,27
2025-05-23,2948.650244547479,2967.5846728813412,2885.7325089022643,2899.736083984375,504260,0.0,0.0,27
2025-05-26,2920.0512760795423,2932.0825097801644,2875.2792251600035,2903.878173828125,338056,0.0,0.0,27
2025-05-27,2920.5445288411697,2944.3113390233407,2880.7033288561092,2932.77294921875,500719,0.0,0.0,27
2025-05-28,2947.6643774877757,2981.5885550480734,2918.3751543086314,2934.94287109375,691220,0.0,0.0,27
2025-05-29,2958.610828202282,3163.339722089646,2958.610828202282,3125.5693359375,4080348,0.0,0.0,27
