Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-08,762.7570265779079,776.7159786982879,759.5663967791522,771.331787109375,4622541,0.0,0.0,47
2025-04-09,775.7189476496817,775.7189476496817,752.0385813171882,765.9476928710938,2430488,0.0,0.0,47
2025-04-11,791.4227666093259,797.6046007055783,776.0678942595578,786.287841796875,5182207,0.0,0.0,47
2025-04-15,820.5869932169859,835.5928549800292,800.4960479591676,833.8978271484375,6038389,0.0,0.0,47
2025-04-16,842.5224785586875,844.217506367265,824.0268789225154,839.5811157226562,4096789,0.0,0.0,47
2025-04-17,842.5224889370154,843.1706075017559,834.745370441145,838.733642578125,1753598,0.0,0.0,47
2025-04-21,839.5313221213004,840.5283901998293,824.475618477997,833.5987548828125,3805748,0.0,0.0,47
2025-04-22,834.8450730093591,842.4726679975255,823.378790339376,831.455078125,3002855,0.0,0.0,47
2025-04-23,831.5547354572192,850.8479774589792,811.9124831318933,820.4873046875,6313767,0.0,0.0,47
2025-04-24,820.5870150774948,820.6368563093569,805.7306766102805,816.6984252929688,3174040,0.0,0.0,47
2025-04-25,816.5987296366424,827.4168935927659,767.7423953848775,784.04443359375,6232065,0.0,0.0,47
2025-04-28,778.8098457310612,806.4286434624574,778.8098457310612,798.1031494140625,2309177,0.0,0.0,47
2025-04-29,807.5254061993862,816.3494337515018,786.0884439695758,787.8333129882812,3828285,0.0,0.0,47
2025-04-30,778.7101349274432,790.9740595802839,777.8127493539315,785.3905029296875,4022508,0.0,0.0,47
2025-05-02,787.235061180616,809.1207168957402,786.1383106757958,799.0503540039062,3619723,0.0,0.0,47
2025-05-05,807.5254455082838,819.24099520417,793.3172256643368,799.4491577148438,4304551,0.0,0.0,47
2025-05-06,802.6397751669848,811.812813340134,745.8068966769001,751.04150390625,13918040,0.0,0.0,47
2025-05-07,747.8010125625677,768.2409069059446,724.5693399435311,763.4051513671875,8544243,0.0,0.0,47
2025-05-08,760.8127510611812,773.7247942708333,736.3845842317542,747.801025390625,3896699,0.0,0.0,47
2025-05-09,724.8684503226903,732.7951532505543,696.9505457710598,716.6426391601562,13614894,0.0,0.0,47
2025-05-12,759.7658367239989,776.7159931863454,745.8567255733623,766.8948974609375,11194626,0.0,0.0,47
2025-05-13,765.997530145081,771.9799384508024,757.4726104806688,758.8684692382812,4799356,0.0,0.0,47
2025-05-14,760.7629312787103,775.3201006409062,758.8684776184963,767.9418334960938,3191820,0.0,0.0,47
2025-05-15,770.7336108203154,771.7306788808851,754.930106402769,762.1089477539062,3859883,0.0,0.0,47
2025-05-16,762.1588543342995,768.5400534458349,755.8772768307215,764.1030883789062,3423355,0.0,0.0,47
2025-05-19,767.7424116409487,779.4579614289762,762.7570713056178,769.6867065429688,3132809,0.0,0.0,47
2025-05-20,772.927158468152,776.5165790775138,748.2995656550979,750.54296875,4575471,0.0,0.0,47
2025-05-21,747.8010645428442,772.378817206635,742.31719006953,770.8333129882812,6013853,0.0,0.0,47
2025-05-22,768.739462007072,774.3230187115938,762.8068949733901,767.293701171875,3611197,0.0,0.0,47
2025-05-23,770.7336124628488,773.6749754190386,764.900788638568,768.1911010742188,2067257,0.0,0.0,47
2025-05-26,768.7394738577236,779.1090060187793,764.9007861712143,772.5283203125,2505649,0.0,0.0,47
2025-05-27,771.7306695550019,771.7306695550019,759.2673189484934,768.789306640625,1715621,0.0,0.0,47
2025-05-28,766.7453191881234,770.5840067817595,756.4256893646788,758.9682006835938,1808244,0.0,0.0,47
2025-05-29,758.9682153797679,762.5077948025763,756.8244947197634,760.1148071289062,1292428,0.0,0.0,47
2025-05-30,762.6573961781639,773.4257192348289,756.8245114159913,767.5928344726562,7244574,0.0,0.0,47
2025-06-02,769.7365253360555,785.1910799250567,763.2057418583958,781.302490234375,3050204,0.0,0.0,47
2025-06-03,787.6837473395626,789.1295081609835,756.824479497234,758.7189331054688,8544663,0.0,0.0,47
2025-06-04,760.762896215765,770.9330021503091,758.4198107206219,768.4901733398438,2807346,0.0,0.0,47
2025-06-05,766.7453066001326,776.0180270054607,766.7453066001326,769.4872436523438,1732249,0.0,0.0,47
2025-06-06,772.7277141337422,776.7159862066906,766.7453060243197,774.572265625,1744097,0.0,0.0,47
2025-06-09,777.4139899694827,780.3553529609172,768.938911335027,777.762939453125,2352874,0.0,0.0,47
