Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-11,1506.5,1542.5999755859375,1500.0,1533.1500244140625,1037294,0.0,0.0,174
2025-04-15,1567.5999755859375,1625.0,1546.5999755859375,1619.5999755859375,1506859,0.0,0.0,174
2025-04-16,1650.0,1688.0,1616.5,1649.5999755859375,2449395,0.0,0.0,174
2025-04-17,1649.5999755859375,1674.800048828125,1632.800048828125,1653.0,1425039,0.0,0.0,174
2025-04-21,1686.0,1709.800048828125,1653.0999755859375,1685.699951171875,1612702,0.0,0.0,174
2025-04-22,1686.699951171875,1708.699951171875,1646.0999755859375,1694.0,1273318,0.0,0.0,174
2025-04-23,1703.5,1703.5,1628.0,1664.800048828125,2468780,0.0,0.0,174
2025-04-24,1672.0,1678.0,1644.800048828125,1667.199951171875,1020376,0.0,0.0,174
2025-04-25,1670.0,1673.4000244140625,1578.0999755859375,1594.199951171875,1264004,0.0,0.0,174
2025-04-28,1600.0,1633.4000244140625,1587.5999755859375,1617.300048828125,1362947,0.0,0.0,174
2025-04-29,1624.0,1636.800048828125,1596.0,1600.5999755859375,1052830,0.0,0.0,174
2025-04-30,1600.5999755859375,1653.199951171875,1583.0,1625.300048828125,1320799,0.0,0.0,174
2025-05-02,1615.0,1651.5,1585.5,1590.0,686485,0.0,0.0,174
2025-05-05,1597.0,1676.5,1596.0,1669.4000244140625,672334,0.0,0.0,174
2025-05-06,1669.0,1673.800048828125,1582.699951171875,1588.300048828125,644417,0.0,0.0,174
2025-05-07,1570.0999755859375,1645.0,1558.4000244140625,1640.199951171875,901838,0.0,0.0,174
2025-05-08,1632.0999755859375,1683.0,1596.4000244140625,1609.300048828125,850279,0.0,0.0,174
2025-05-09,1574.0,1634.5,1574.0,1619.9000244140625,1064721,0.0,0.0,174
2025-05-12,1651.0,1710.0,1645.300048828125,1698.0,1104697,0.0,0.0,174
2025-05-13,1696.9000244140625,1731.0,1656.800048828125,1714.300048828125,1466618,0.0,0.0,174
2025-05-14,1729.0,1761.0,1706.199951171875,1754.9000244140625,1579196,0.0,0.0,174
