Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-11,179.0,182.49000549316406,177.5,179.89999389648438,5899811,0.0,0.0,126
2025-04-15,180.0,187.6300048828125,177.8000030517578,185.86000061035156,14054630,0.0,0.0,126
2025-04-16,185.86000061035156,191.85000610351562,185.14999389648438,189.83999633789062,9223490,0.0,0.0,126
2025-04-17,189.5,191.97000122070312,187.67999267578125,189.4499969482422,6682340,0.0,0.0,126
2025-04-21,190.0,196.97999572753906,188.86000061035156,192.14999389648438,11237455,0.0,0.0,126
2025-04-22,192.0500030517578,194.25,186.83999633789062,187.94000244140625,5894496,0.0,0.0,126
2025-04-23,189.0,194.5,188.24000549316406,192.9499969482422,7698249,0.0,0.0,126
2025-04-24,192.9499969482422,195.5500030517578,190.80999755859375,194.3699951171875,6715243,0.0,0.0,126
2025-04-25,193.00999450683594,194.8000030517578,188.1199951171875,191.57000732421875,5296829,0.0,0.0,126
2025-04-28,190.99000549316406,195.0,190.75,194.07000732421875,6622460,0.0,0.0,126
2025-04-29,193.89999389648438,199.74000549316406,193.5,194.72000122070312,7143305,0.0,0.0,126
2025-04-30,194.3000030517578,194.75,191.92999267578125,194.3699951171875,5819934,0.0,0.0,126
2025-05-02,195.39999389648438,196.91000366210938,192.5500030517578,194.64999389648438,9461469,0.0,0.0,126
2025-05-05,193.49000549316406,198.88999938964844,193.1999969482422,196.27000427246094,10625515,0.0,0.0,126
2025-05-06,197.86000061035156,200.6999969482422,192.05999755859375,194.4600067138672,5621262,0.0,0.0,126
2025-05-07,190.64999389648438,196.77999877929688,190.02000427246094,195.63999938964844,5237367,0.0,0.0,126
2025-05-08,195.02999877929688,196.97999572753906,190.5,192.4600067138672,4489862,0.0,0.0,126
2025-05-09,188.5,194.38999938964844,188.5,193.02999877929688,3873715,0.0,0.0,126
2025-05-12,195.80999755859375,199.1999969482422,195.80999755859375,198.97000122070312,3248718,0.0,0.0,126
2025-05-13,199.0,201.30999755859375,195.11000061035156,197.6300048828125,5449240,0.0,0.0,126
2025-05-14,199.6999969482422,204.4499969482422,196.57000732421875,197.35000610351562,21762292,0.0,0.0,126
2025-05-15,197.5,199.89999389648438,196.55999755859375,197.32000732421875,7347903,0.0,0.0,126
2025-05-16,197.0,202.75,197.0,201.8000030517578,11944254,0.0,0.0,126
2025-05-19,203.0,205.0800018310547,195.55999755859375,196.64999389648438,15854639,0.0,0.0,126
2025-05-20,199.0,201.4499969482422,197.5,199.02999877929688,10347029,0.0,0.0,126
2025-05-21,198.60000610351562,203.3800048828125,196.5,200.47999572753906,12263249,0.0,0.0,126
2025-05-22,199.60000610351562,203.89999389648438,199.60000610351562,201.44000244140625,8537838,0.0,0.0,126
2025-05-23,201.44000244140625,204.60000610351562,200.61000061035156,203.2899932861328,6338397,0.0,0.0,126
2025-05-26,204.49000549316406,206.38999938964844,199.61000061035156,200.25999450683594,6522336,0.0,0.0,126
2025-05-27,202.0,202.89999389648438,199.22999572753906,201.1300048828125,9181108,0.0,0.0,126
2025-05-28,202.16000366210938,205.60000610351562,200.25,200.8300018310547,9159924,0.0,0.0,126
2025-05-29,201.49000549316406,205.39999389648438,199.25,204.50999450683594,8806978,0.0,0.0,126
2025-05-30,205.25,208.60000610351562,200.11000061035156,203.25999450683594,193439927,0.0,0.0,126
2025-06-02,199.0,204.39999389648438,193.41000366210938,194.5500030517578,20250116,0.0,0.0,126
2025-06-03,195.38999938964844,196.39999389648438,192.47999572753906,195.47999572753906,7676924,0.0,0.0,126
2025-06-04,196.0,196.3000030517578,193.67999267578125,195.0500030517578,6168700,0.0,0.0,126
2025-06-05,195.5,199.60000610351562,194.64999389648438,198.1300048828125,6028105,0.0,0.0,126
2025-06-06,198.8000030517578,198.8000030517578,196.5500030517578,197.1999969482422,6268363,0.0,0.0,126
2025-06-09,197.1999969482422,203.32000732421875,197.10000610351562,202.02999877929688,9955307,0.0,0.0,126
2025-06-10,203.9600067138672,203.9600067138672,198.55999755859375,199.3000030517578,2750326,0.0,0.0,126
2025-06-11,200.60000610351562,200.61000061035156,197.69000244140625,199.05999755859375,2941307,0.0,0.0,126
2025-06-12,199.89999389648438,200.10000610351562,193.9499969482422,194.49000549316406,2502702,0.0,0.0,126
2025-06-13,192.0,195.33999633789062,191.16000366210938,194.72999572753906,3108766,0.0,0.0,126
2025-06-16,194.72999572753906,196.77000427246094,192.1999969482422,195.10000610351562,4532367,0.0,0.0,126
2025-06-17,194.1999969482422,195.42999267578125,192.9499969482422,194.05999755859375,2992673,0.0,0.0,126
2025-06-18,193.60000610351562,197.89999389648438,193.14999389648438,196.2100067138672,4182314,0.0,0.0,126
2025-06-19,196.0,196.99000549316406,193.13999938964844,193.99000549316406,2186156,0.0,0.0,126
2025-06-20,193.5500030517578,198.57000732421875,193.22999572753906,197.07000732421875,19831617,0.0,0.0,126
2025-06-23,196.00999450683594,204.82000732421875,194.60000610351562,203.52999877929688,12120299,0.0,0.0,126
2025-06-24,204.10000610351562,204.99000549316406,196.27000427246094,198.36000061035156,6204984,0.0,0.0,126
2025-06-25,198.89999389648438,204.6999969482422,198.47999572753906,204.13999938964844,9021420,0.0,0.0,126
2025-06-26,204.25,207.88999938964844,202.39999389648438,206.85000610351562,5322917,0.0,0.0,126
2025-06-27,208.0,210.94000244140625,204.1999969482422,209.86000061035156,20037270,0.0,0.0,126
2025-06-30,210.0,210.3800048828125,206.66000366210938,208.38999938964844,3452461,0.0,0.0,126
2025-07-01,208.22999572753906,210.27999877929688,206.7100067138672,207.0500030517578,3847897,0.0,0.0,126
2025-07-02,207.75999450683594,212.25,204.25999450683594,211.58999633789062,8571295,0.0,0.0,126
2025-07-03,205.0,205.5,201.0,202.30999755859375,59581827,0.0,0.0,126
2025-07-04,202.5,203.16000366210938,197.6199951171875,198.22999572753906,7997284,0.0,0.0,126
2025-07-07,200.0,203.1300048828125,199.30999755859375,201.52000427246094,17509900,0.0,0.0,126
2025-07-08,201.52000427246094,202.9600067138672,200.55999755859375,202.58999633789062,4455832,0.0,0.0,126
2025-07-09,202.88999938964844,214.94000244140625,201.91000366210938,213.3699951171875,20223587,0.0,0.0,126
2025-07-10,212.0,218.42999267578125,211.11000061035156,217.13999938964844,15986720,0.0,0.0,126
2025-07-11,216.50999450683594,218.6999969482422,216.02999877929688,217.22999572753906,6967137,0.0,0.0,126
2025-07-14,220.07000732421875,220.39999389648438,216.67999267578125,220.02999877929688,5706960,0.0,0.0,126
