Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,368.9073448705324,374.361620130715,365.2380930444989,371.9319763183594,5196338,0.0,0.0,184
2025-04-22,373.86576077842847,379.27046359018834,368.90732893786577,370.6923522949219,5066546,0.0,0.0,184
2025-04-23,372.8740818914206,374.1632620902857,362.46137481732507,370.7915344238281,5191977,0.0,0.0,184
2025-04-24,370.7915603652437,380.8075996376536,366.9239892341975,368.0644226074219,7078638,0.0,0.0,184
2025-04-25,369.40318788705656,369.8990310922742,351.9495010106262,358.1971435546875,6857970,0.0,0.0,184
2025-04-28,353.53620532009575,362.41181079903646,351.20573620279987,358.1971435546875,4768768,0.0,0.0,184
2025-04-29,359.63509173047066,363.8497592213814,356.0650143912783,357.4533996582031,3130264,0.0,0.0,184
2025-04-30,357.00708918653464,357.00708918653464,342.2309684924207,346.8918762207031,3009130,0.0,0.0,184
2025-05-02,346.89188624040054,362.61012153497853,346.7927418127444,349.0736083984375,8305588,0.0,0.0,184
2025-05-05,352.14787013635026,355.96586908329976,349.71822618905446,351.70159912109375,3179424,0.0,0.0,184
2025-05-06,352.04867399755716,353.48663139126313,336.47918532366754,338.7104797363281,3591336,0.0,0.0,184
2025-05-07,326.46318082380526,339.7021702894691,326.31440365005085,337.1238098144531,6171128,0.0,0.0,184
2025-05-08,340.3963766212434,343.32186377714106,326.26484459836587,328.6944885253906,3395213,0.0,0.0,184
2025-05-09,317.33964552572735,324.57894408373625,314.8604295450576,320.41387939453125,5304658,0.0,0.0,184
2025-05-12,335.1900143465299,359.88300047490594,334.198327913552,356.4617004394531,13898275,0.0,0.0,184
2025-05-13,357.00712165167755,357.99880810071,350.5611597329667,354.0816345214844,5621942,0.0,0.0,184
2025-05-14,356.01539377745905,373.6673984107397,354.5278642769961,369.7006530761719,15252942,0.0,0.0,184
2025-05-15,369.7006790800843,378.8242060968646,368.262751953482,373.12200927734375,8996131,0.0,0.0,184
2025-05-16,377.3366823444265,414.0290798391539,375.2045625968307,406.19476318359375,45361621,0.0,0.0,184
2025-05-19,413.5332361532943,435.25116264670095,412.5415497356605,427.9126892089844,26550311,0.0,0.0,184
2025-05-20,436.3420139381625,444.07715571606496,407.8806022871037,411.5994262695313,18449682,0.0,0.0,184
2025-05-21,412.54153242165967,416.40910323533944,401.63298228551,408.6243591308594,13428123,0.0,0.0,184
2025-05-22,401.63298816838983,417.4007957251903,398.1620858015025,401.5338134765625,10405435,0.0,0.0,184
2025-05-23,403.56680034876575,403.7651194742604,391.7657077506601,395.3357849121094,7734773,0.0,0.0,184
2025-05-26,394.8895270341641,415.0207483616937,391.9640401193774,408.6243591308594,15111176,0.0,0.0,184
2025-05-27,410.50859467739144,417.499971645722,404.112205334042,411.9961242675781,10198617,0.0,0.0,184
2025-05-28,415.5166200353568,420.9708954773484,410.5581878153645,412.6903076171875,11712050,0.0,0.0,184
2025-05-29,414.5249097811793,416.8057763658161,407.78145445487905,414.62408447265625,7435876,0.0,0.0,184
