Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-08 00:00:00+05:30,1114.913370991528,1114.913370991528,1066.0198416434853,1072.212646484375,3121751,0.0,0.0,61
2025-04-09 00:00:00+05:30,1093.7378903785468,1126.5999938452494,1071.6633874792035,1121.85546875,2739663,0.0,0.0,61
2025-04-11 00:00:00+05:30,1088.7435779453594,1119.3582726652485,1082.1012188866523,1088.04443359375,3025861,0.0,0.0,61
2025-04-15 00:00:00+05:30,1091.2407545175165,1098.7321098116872,1059.1777782443887,1072.8619384765625,4024878,0.0,0.0,61
2025-04-16 00:00:00+05:30,1082.750564638921,1086.7459541763342,1065.7701591049158,1076.258056640625,1947807,0.0,0.0,61
2025-04-17 00:00:00+05:30,1072.7621091236974,1087.1455360900495,1061.7747877080917,1083.150146484375,2992562,0.0,0.0,61
2025-04-21 00:00:00+05:30,1093.7378248230718,1093.7378248230718,1065.270675957814,1071.76318359375,2070163,0.0,0.0,61
2025-04-22 00:00:00+05:30,1078.6552495297892,1136.5883943194403,1067.5680686197595,1127.39892578125,3872495,0.0,0.0,61
2025-04-23 00:00:00+05:30,1143.080963596829,1148.574624175001,1108.8204497647482,1128.2979736328125,1944908,0.0,0.0,61
2025-04-24 00:00:00+05:30,1135.5895862400737,1135.5895862400737,1096.434696629953,1107.1224365234375,1802546,0.0,0.0,61
2025-04-25 00:00:00+05:30,1119.7078709046434,1123.7032602745082,1057.8791960200624,1066.169677734375,2532226,0.0,0.0,61
2025-04-28 00:00:00+05:30,1066.7689545840296,1102.327895350909,1064.970980607832,1098.5323486328125,2000264,0.0,0.0,61
2025-04-29 00:00:00+05:30,1108.7206361324809,1117.8101232680042,1099.4313063552,1106.1236572265625,1483430,0.0,0.0,61
2025-04-30 00:00:00+05:30,1123.6033787297547,1123.6033787297547,1087.3451721103877,1096.93408203125,2112594,0.0,0.0,61
2025-05-02 00:00:00+05:30,1085.047925938788,1124.702116993445,1080.7528335585328,1085.7470703125,1083528,0.0,0.0,61
