Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,194.82064510301535,201.62943391957916,193.9260665749446,200.8242950439453,16250402,0.0,0.0,127
2025-04-22,201.4803161480245,204.26347109907096,199.4426483177776,200.42669677734375,15722852,0.0,0.0,127
2025-04-23,201.76858870865416,201.76858870865416,196.72908826593604,198.56796264648438,8092835,0.0,0.0,127
2025-04-24,198.54807778929387,203.15022331939383,198.0908389967607,200.6851348876953,16720717,0.0,0.0,127
2025-04-25,200.58573992944713,201.64929368027538,193.82665359132898,195.3076934814453,7977095,0.0,0.0,127
2025-04-28,196.55017348546872,199.79055210426282,195.32756366431047,198.62759399414062,7788146,0.0,0.0,127
2025-04-29,199.54205157128698,204.16406562806634,197.65349027575812,202.19598388671875,11997673,0.0,0.0,127
2025-04-30,202.37491080408998,202.52400216220494,194.82063520879592,195.4965362548828,11619893,0.0,0.0,127
2025-05-02,194.7510573722061,194.7510573722061,186.71968909105746,188.379638671875,18366458,0.0,0.0,127
2025-05-05,189.751320609703,191.5106745066256,188.77722166031677,190.35765075683594,6580183,0.0,0.0,127
2025-05-06,190.9441103805651,191.36158135496743,185.48713910742651,186.1630401611328,5927722,0.0,0.0,127
2025-05-07,182.04795241464896,190.5067561519634,182.04795241464896,190.0196990966797,9698741,0.0,0.0,127
2025-05-08,190.0594689182,191.34170013132544,184.73172019357864,185.60641479492188,5655491,0.0,0.0,127
2025-05-09,182.49526361116904,186.75944351104084,182.49526361116904,186.2525177001953,4820032,0.0,0.0,127
2025-05-12,189.85073035416164,193.72725752496964,188.98597010074488,193.27996826171875,6284131,0.0,0.0,127
2025-05-13,193.62785917849888,197.79264968143647,192.84260424580106,196.89805603027344,6888878,0.0,0.0,127
2025-05-14,197.80258722807844,198.80650444686384,195.4269688223197,197.03721618652344,6176362,0.0,0.0,127
2025-05-15,197.8025803192927,198.53813306300276,196.25196955355582,197.64353942871094,3449592,0.0,0.0,127
2025-05-16,198.29958588981748,200.3372538408773,196.92788465278667,197.83241271972656,3753649,0.0,0.0,127
2025-05-19,199.840258550479,202.02701782565197,197.74295409330983,200.6851348876953,8969305,0.0,0.0,127
2025-05-20,200.8839463456033,201.6691861482365,196.58993301892147,196.9676513671875,8802803,0.0,0.0,127
2025-05-21,197.40500536015355,200.58574753188827,196.1128245871746,199.6116485595703,8080241,0.0,0.0,127
2025-05-22,199.80049279089664,202.14629298900084,199.05500563260472,199.95953369140625,10212588,0.0,0.0,127
2025-05-23,200.03904209559744,203.31918842795113,198.66734095351018,202.20591735839844,8097368,0.0,0.0,127
2025-05-26,202.9712985164113,203.35895122806937,199.30349930850636,200.6851348876953,8540130,0.0,0.0,127
2025-05-27,201.03303064817678,202.17610485454097,200.08874997766182,201.2616424560547,10595637,0.0,0.0,127
2025-05-28,200.7845329063718,201.32127696443493,198.59777370019233,200.4068145751953,13661005,0.0,0.0,127
2025-05-29,201.28152432186826,202.46436632361144,198.39898016380164,199.8800048828125,15221151,0.0,0.0,127
2025-05-30,199.8800126442243,201.9773171166344,199.0251867652568,200.84417724609375,7261954,0.0,0.0,127
2025-06-02,200.9833234492046,205.90353538163006,200.49628157359294,205.0089569091797,12785341,0.0,0.0,127
2025-06-03,205.8637891343084,212.15570240903077,205.7942030545037,210.02857971191406,21745811,0.0,0.0,127
2025-06-04,210.02857768154303,211.17165188378004,206.0923989512514,209.7005615234375,13731212,0.0,0.0,127
2025-06-05,210.5852068136538,210.5852068136538,205.0884828767967,205.82403564453125,6847718,0.0,0.0,127
2025-06-06,205.82403531114124,211.23128925600648,202.46436843643755,206.52975463867188,17931531,0.0,0.0,127
2025-06-09,207.73248284901712,212.4638357906058,206.7583687284454,211.42015075683594,9749033,0.0,0.0,127
2025-06-10,211.8177463023323,213.1596140173424,209.15386444163775,209.7403106689453,11160547,0.0,0.0,127
2025-06-11,209.92917530293659,210.21743882351407,206.45023532103716,206.86770629882812,8873836,0.0,0.0,127
2025-06-12,207.34483516222386,207.34483516222386,204.63125097531656,205.21771240234375,4136067,0.0,0.0,127
2025-06-13,202.27550984459447,204.76046696799244,201.90774104376345,204.06468200683594,3620233,0.0,0.0,127
2025-06-16,204.06468573095535,204.7604707048097,201.1224897696891,204.37281799316406,3650155,0.0,0.0,127
