Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,1063.8402416148892,1094.1646597169959,1060.5591904535308,1087.90087890625,1241237,0.0,0.0,113
2025-04-22,1087.9007943199604,1105.7971708248094,1079.15152751591,1097.2467041015625,698419,0.0,0.0,113
2025-04-23,1096.6502313046979,1133.0395075441036,1089.5911289759797,1128.963134765625,1365780,0.0,0.0,113
2025-04-24,1119.5177455924509,1122.5004749323953,1091.5795383818188,1100.1300048828125,1987515,0.0,0.0,113
2025-04-25,1099.2351757580664,1109.2770070564764,1074.578019055468,1082.233642578125,1392564,0.0,0.0,113
2025-04-28,1075.7711549298606,1113.5523969699111,1075.7711549298606,1110.6690673828125,1193121,0.0,0.0,113
2025-04-29,1128.465922791281,1149.345027970679,1110.6689469600901,1127.4716796875,2134718,0.0,0.0,113
2025-04-30,1128.4659999562218,1128.4659999562218,1091.6790026008207,1097.84326171875,1270756,0.0,0.0,113
2025-05-02,1097.64451476665,1114.1489279434295,1093.6675418870607,1098.042236328125,634781,0.0,0.0,113
2025-05-05,1102.516188483164,1117.9269564020472,1088.7955852728742,1113.154541015625,672694,0.0,0.0,113
2025-05-06,1118.5235684497486,1123.4947843095251,1073.7826257117586,1081.0406494140625,1383512,0.0,0.0,113
2025-05-07,1085.614117022769,1137.8118822662307,1082.3330660890085,1134.33203125,1768753,0.0,0.0,113
2025-05-08,1145.3681180724907,1152.1290200942533,1079.9468697258349,1106.9903564453125,2683717,0.0,0.0,113
2025-05-09,1122.5998961859882,1170.1247664476246,1104.6041197684058,1158.8897705078125,5531033,0.0,0.0,113
2025-05-12,1198.0630457765726,1206.1163913543355,1166.545585152552,1192.29638671875,2499123,0.0,0.0,113
2025-05-13,1188.1205719854368,1224.609247280973,1185.1378425160174,1196.9693603515625,3252512,0.0,0.0,113
2025-05-14,1203.0342035896235,1255.729090193136,1199.1566310566054,1239.0257568359375,3139778,0.0,0.0,113
2025-05-15,1250.7579262411887,1255.9279422541376,1236.8385216566287,1238.5286865234375,1297070,0.0,0.0,113
2025-05-16,1242.8039647432329,1262.6888281791246,1233.2592545675197,1255.7291259765625,1693383,0.0,0.0,113
2025-05-19,1263.6830948789113,1271.6370404013592,1244.3947527134596,1250.06201171875,1427244,0.0,0.0,113
2025-05-20,1255.7291394679648,1260.7997554250803,1217.1524554408418,1220.3341064453125,786186,0.0,0.0,113
2025-05-21,1219.7376402040582,1241.2132696473593,1212.0818945307549,1221.9249267578125,805567,0.0,0.0,113
2025-05-22,1221.8255133154994,1234.8500751811728,1209.9939947628723,1232.4638671875,968052,0.0,0.0,113
2025-05-23,1233.8557562413362,1244.6930309121356,1224.2116461779374,1237.93212890625,691587,0.0,0.0,113
2025-05-26,1237.8327209793133,1252.348646686761,1233.6569482989419,1242.505615234375,786355,0.0,0.0,113
2025-05-27,1238.8269660187848,1252.4480486390573,1231.1713423038998,1243.20166015625,1239119,0.0,0.0,113
2025-05-28,1239.9206584955148,1252.0504982391483,1234.8500424979034,1242.008544921875,1299910,0.0,0.0,113
2025-05-29,1249.3659656298053,1268.952629251796,1243.4005065024617,1248.6700439453125,1200243,0.0,0.0,113
2025-05-30,1252.7463675253823,1255.132575356088,1230.8730182511295,1233.75634765625,1020675,0.0,0.0,113
2025-06-02,1230.873085822644,1256.7234091113264,1222.9191401953572,1249.664306640625,1572954,0.0,0.0,113
2025-06-03,1251.6527513928506,1278.397916948048,1246.1844139560753,1263.0865478515625,1513075,0.0,0.0,113
2025-06-04,1267.5606598192157,1273.227797422166,1238.7276074772083,1263.384765625,2282886,0.0,0.0,113
2025-06-05,1269.7479616672456,1271.3387265077424,1249.7636976959805,1262.2911376953125,1340532,0.0,0.0,113
2025-06-06,1270.6427907660834,1292.2178193392594,1255.1326213494963,1288.9368896484375,1728190,0.0,0.0,113
2025-06-09,1297.487368772823,1354.258630903084,1290.9253879628898,1336.859375,2575104,0.0,0.0,113
2025-06-10,1352.1707142485886,1352.1707142485886,1323.5364623410003,1330.9932861328125,1606742,0.0,0.0,113
