Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,409.85382659465546,421.57071840019535,405.6793952625554,419.9104309082031,8148218,0.0,0.0,71
2025-04-22,421.61815460780144,423.13613757357666,414.31290682425333,417.8232116699219,4790660,0.0,0.0,71
2025-04-23,417.5860253206915,425.0336065838215,407.4345703924568,418.20269775390625,6888145,0.0,0.0,71
2025-04-24,416.02059244540305,422.09249495957044,414.5974889364678,417.3962707519531,6904893,0.0,0.0,71
2025-04-25,417.44369680476194,420.47966254458805,397.6625521996406,400.55621337890625,8944833,0.0,0.0,71
2025-04-28,402.7383269996114,411.94107538155623,400.27160825209984,410.8500061035156,4586239,0.0,0.0,71
2025-04-29,411.5615415876573,418.6770594501902,406.15376538400204,408.3358459472656,4863017,0.0,0.0,71
2025-04-30,406.5332473790006,410.28076497459244,394.19968328115465,398.5638732910156,6432452,0.0,0.0,71
2025-05-02,397.04589670249914,410.185892145045,396.6189540495295,397.47283935546875,3694616,0.0,0.0,71
2025-05-05,400.55626729563363,403.21271596071546,394.86385248207057,401.599853515625,5223773,0.0,0.0,71
2025-05-06,401.5998309067312,402.9280841176143,382.2456274208256,383.953369140625,5570959,0.0,0.0,71
2025-05-07,376.3634807528872,391.8278617793987,375.6044747867711,389.8829650878906,7011398,0.0,0.0,71
2025-05-08,391.353467443211,396.09714583646206,369.0581789949311,372.28387451171875,9925780,0.0,0.0,71
2025-05-09,362.41707176749554,374.75063703707,360.5670253958119,364.5517272949219,13849773,0.0,0.0,71
2025-05-12,381.2969093196267,392.2548250978761,379.77892626058696,391.4958190917969,10515316,0.0,0.0,71
2025-05-13,390.68935383847486,392.34964133115216,378.8776116195832,381.1545715332031,12251914,0.0,0.0,71
2025-05-14,379.4942559571566,386.1828306371559,365.3106465595123,369.53253173828125,38611956,0.0,0.0,71
2025-05-15,371.3351596601511,375.98395895565136,368.15688916779015,374.1339416503906,12564868,0.0,0.0,71
2025-05-16,374.84552084428503,388.64961517048056,374.84552084428503,385.6136779785156,14416578,0.0,0.0,71
2025-05-19,389.93040979849326,390.87914558875724,384.4277537962097,386.1828918457031,11577637,0.0,0.0,71
2025-05-20,388.8868065917902,388.8868065917902,372.3788091244146,373.42242431640625,12359431,0.0,0.0,71
2025-05-21,374.75058400515974,381.3443083935849,370.4812735544681,379.68402099609375,10997125,0.0,0.0,71
2025-05-22,379.3994037952385,382.1033063533529,375.3198518325509,381.2019958496094,8377384,0.0,0.0,71
2025-05-23,382.34048723493305,384.2379586356027,379.4942801339286,381.8661193847656,4958319,0.0,0.0,71
2025-05-26,384.19051041538114,387.7956942794243,382.3404643293162,385.9456481933594,5102219,0.0,0.0,71
2025-05-27,386.51490427046116,387.5585192929624,380.8224902783981,384.3802490234375,6898898,0.0,0.0,71
2025-05-28,385.1866903854909,388.7918744285424,381.6763567490075,382.5776672363281,4215068,0.0,0.0,71
2025-05-29,384.23795906809744,389.17139629663785,381.10714283471486,387.32135009765625,7429958,0.0,0.0,71
2025-05-30,387.03677190545125,389.59834113212264,380.34816730405305,381.6763916015625,8825796,0.0,0.0,71
2025-06-02,379.58918215978724,385.75596458018106,377.596831279498,383.1943664550781,5157877,0.0,0.0,71
2025-06-03,383.7636022507637,390.6893614888757,378.6878603117063,379.9212341308594,6903210,0.0,0.0,71
2025-06-04,381.39175961435035,382.7674379902258,376.7429603748485,380.34814453125,4209879,0.0,0.0,71
2025-06-05,383.7161935838425,388.7444815813164,381.62896330954123,382.34051513671875,6165279,0.0,0.0,71
2025-06-06,382.34048300134134,395.90739178465884,377.69168391179926,393.7253112792969,17153248,0.0,0.0,71
2025-06-09,396.5715214723593,406.7230050147401,395.62278577505697,404.3511657714844,10499689,0.0,0.0,71
2025-06-10,406.53326170845634,406.53326170845634,399.6549276422106,401.3626403808594,6883130,0.0,0.0,71
2025-06-11,401.26780988384985,405.7743048405524,394.721509836882,397.8049011230469,7624681,0.0,0.0,71
2025-06-12,397.520276259788,397.520276259788,382.76744703950806,384.3328552246094,8770060,0.0,0.0,71
2025-06-13,375.69933691905396,383.0994637922738,372.23645740726664,382.0558776855469,9310007,0.0,0.0,71
2025-06-16,382.0558527445103,383.05201358248854,373.37489850021166,380.9173583984375,6381409,0.0,0.0,71
2025-06-17,381.0596748608652,383.2892094689437,376.8378185145737,378.6878356933594,4877511,0.0,0.0,71
2025-06-18,376.1736963745895,379.39939188957453,370.33897774477435,372.3787536621094,8395144,0.0,0.0,71
2025-06-19,371.14542443480684,372.52107385393305,361.4683085306914,363.9824523925781,11175647,0.0,0.0,71
2025-06-20,371.43006910148114,380.30075470334083,369.2954135319324,374.2288513183594,22119958,0.0,0.0,71
2025-06-23,370.1967079553778,378.83018027469944,368.44154099537406,376.9327087402344,5395161,0.0,0.0,71
2025-06-24,382.29308297331477,384.71234756045044,377.5968294181486,378.16607666015625,6492412,0.0,0.0,71
2025-06-25,381.24943729830323,381.8186844946861,376.79036803860475,378.0711669921875,6960473,0.0,0.0,71
2025-06-26,379.9686721983229,384.0482243884935,376.6955222423337,382.8623046875,7658791,0.0,0.0,71
2025-06-27,385.6610905493444,388.79190700945725,380.8225323311645,382.2456359863281,6165251,0.0,0.0,71
2025-06-30,384.0482001258095,386.0405508882331,381.39175174465527,381.771240234375,6335483,0.0,0.0,71
2025-07-01,383.7636022507637,383.9059068194423,376.2211416265169,379.9212341308594,6863628,0.0,0.0,71
2025-07-02,380.01607936931543,382.6725567453335,373.99163073668666,375.2249755859375,7742629,0.0,0.0,71
2025-07-03,376.6006352762537,377.0275489553049,372.3313247670522,372.99542236328125,8508913,0.0,0.0,71
2025-07-04,374.0864905553713,376.74296799820917,370.19669718537665,373.4698181152344,5668163,0.0,0.0,71
2025-07-07,373.75443700796825,375.2249657476039,370.2915285737217,371.52490234375,4590018,0.0,0.0,71
2025-07-08,371.90440297352893,376.6480815828852,370.29154066510125,374.8454895019531,3726258,0.0,0.0,71
2025-07-09,375.0352371539744,375.55705919775096,370.8608055693514,371.47747802734375,6328142,0.0,0.0,71
