Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,1634.1723615240026,1682.2071248778898,1631.3001556178172,1673.9866943359375,292970,0.0,0.0,44
2025-04-22,1678.740681005767,1692.606385745638,1667.8461987101546,1687.357177734375,463480,0.0,0.0,44
2025-04-23,1691.3187962285294,1709.8394885455011,1665.865372487831,1704.887451171875,2346661,0.0,0.0,44
2025-04-24,1705.48170297994,1713.7021335317445,1696.5680355427626,1702.6094970703125,481511,0.0,0.0,44
2025-04-25,1702.5104669970965,1706.472096937753,1640.0157788631118,1651.7025146484375,1690538,0.0,0.0,44
2025-04-28,1635.1627681516486,1651.702524896773,1620.108622643488,1645.364013671875,397009,0.0,0.0,44
2025-04-29,1646.0571653985776,1673.7885737205752,1646.0571653985776,1660.51708984375,597827,0.0,0.0,44
2025-04-30,1667.2519147863954,1698.9449529825515,1665.5681495926171,1691.2197265625,1236921,0.0,0.0,44
2025-05-02,1687.1591709908525,1697.8556203172511,1673.7886697825306,1694.1910400390625,823350,0.0,0.0,44
2025-05-05,1702.5104917465858,1716.772383920145,1693.695840820616,1711.6221923828125,509733,0.0,0.0,44
2025-05-06,1711.4240710292574,1738.1650721390897,1694.9833315638225,1724.002197265625,518493,0.0,0.0,44
2025-05-07,1683.692740051218,1762.92533958304,1683.692740051218,1758.468505859375,578328,0.0,0.0,44
2025-05-08,1745.0978966448802,1767.283047320121,1703.9959881824723,1716.47509765625,321599,0.0,0.0,44
2025-05-09,1681.2166868099227,1725.2898193949252,1673.7886307562705,1717.465576171875,560109,0.0,0.0,44
2025-05-12,1733.609277413927,1753.2192729810547,1725.587001004677,1739.0565185546875,410715,0.0,0.0,44
2025-05-13,1753.021255764949,1762.529143480753,1734.30253004047,1751.53564453125,532232,0.0,0.0,44
2025-05-14,1755.0020072865104,1791.1518793327618,1754.1106163986512,1782.6343994140625,677698,0.0,0.0,44
2025-05-15,1781.8420027737345,1821.3592838461882,1774.8101341230936,1818.3880615234375,637712,0.0,0.0,44
2025-05-16,1822.2507001485098,1856.0235701751355,1789.3691001116686,1837.800048828125,971924,0.0,0.0,44
2025-05-19,1847.1098846733555,1889.6974048025534,1812.445624103078,1876.326904296875,1240164,0.0,0.0,44
2025-05-20,1866.9180192836477,1884.4481825638675,1850.2791259775088,1865.234375,556842,0.0,0.0,44
2025-05-21,1854.7359765451615,1898.5120582163959,1851.6657376411385,1891.67822265625,613356,0.0,0.0,44
2025-05-22,1871.8700706616128,1887.815606342935,1829.2825505354492,1836.5125732421875,985749,0.0,0.0,44
2025-05-23,1842.1579172564204,1870.6817011091632,1833.3432664832264,1864.0458984375,685769,0.0,0.0,44
2025-05-26,1872.86052422068,1894.1542848080649,1863.8478404310056,1871.1768798828125,888713,0.0,0.0,44
2025-05-27,1868.8988505607053,1873.058513474075,1835.62118455571,1865.13525390625,740200,0.0,0.0,44
2025-05-28,1865.1352889925574,1883.7549976869523,1855.4293683789952,1864.937255859375,553816,0.0,0.0,44
2025-05-29,1869.5921240375026,1881.6751676547442,1841.0684615741768,1852.359130859375,836458,0.0,0.0,44
2025-05-30,1861.9660034963708,1869.9882796507145,1786.397866803242,1829.4805908203125,2406721,0.0,0.0,44
2025-06-02,1829.4806154044381,1850.6753592706186,1815.1197072057696,1834.9278564453125,852214,0.0,0.0,44
2025-06-03,1841.9598601853738,1841.9598601853738,1802.5415945384739,1804.819580078125,1203045,0.0,0.0,44
2025-06-04,1810.0686586331656,1828.8864004658683,1797.787581888795,1811.8514404296875,1037176,0.0,0.0,44
2025-06-05,1810.4648178477019,1824.2315055768509,1789.7652779714338,1817.595703125,1578859,0.0,0.0,44
2025-06-06,1817.4967202859884,1848.6945555269424,1795.5097228568652,1843.247314453125,614731,0.0,0.0,44
2025-06-09,1881.7741677902195,1965.7607684808063,1880.1895400393184,1933.473388671875,2612912,0.0,0.0,44
2025-06-10,1931.2945004948103,1939.9109968295875,1910.099757181306,1929.51171875,484124,0.0,0.0,44
2025-06-11,1924.3617388746402,1939.5150217196003,1911.486441599617,1918.518310546875,529537,0.0,0.0,44
2025-06-12,1922.2818630826246,1952.7863403076635,1921.390472188853,1937.6331787109375,945269,0.0,0.0,44
2025-06-13,1896.7293346102015,1929.3137647762828,1893.8571287476561,1922.777099609375,398072,0.0,0.0,44
2025-06-16,1933.176357979291,1963.3837857065732,1908.515187884361,1920.7962646484375,1061499,0.0,0.0,44
2025-06-17,1946.1506968567332,1952.0931417326317,1921.4895264418847,1926.936767578125,1318784,0.0,0.0,44
2025-06-18,1921.3905090397654,1930.502209485781,1902.0775632014793,1912.27880859375,436280,0.0,0.0,44
2025-06-19,1905.5439066696965,1917.4287959004848,1876.8220910286252,1889.6973876953125,537242,0.0,0.0,44
2025-06-20,1879.298199277265,2028.4536629591469,1879.298199277265,1986.9554443359375,12251901,0.0,0.0,44
2025-06-23,1962.9875543344453,2010.5271116543513,1961.006739446116,1980.418701171875,874137,0.0,0.0,44
2025-06-24,1989.9267302402718,2064.009260701985,1983.5882188654693,2051.530029296875,1942920,0.0,0.0,44
2025-06-25,2059.9483378359264,2124.324821439033,2053.7089644025787,2105.507080078125,1861892,0.0,0.0,44
2025-06-26,2110.558238333615,2126.5038947138937,2072.9227559043907,2105.606201171875,623467,0.0,0.0,44
2025-06-27,2098.673468055522,2193.7525869480796,2074.70565519443,2170.5771484375,1883633,0.0,0.0,44
2025-06-30,2127.395301593475,2238.3209411551456,2123.53280907822,2198.407470703125,1995611,0.0,0.0,44
2025-07-01,2198.7046676328273,2243.570176102374,2188.8005925534003,2219.2060546875,1212284,0.0,0.0,44
2025-07-02,2219.2060471777972,2225.5448002864055,2081.4405083683837,2103.328369140625,1112895,0.0,0.0,44
2025-07-03,2103.3282572839375,2130.3664290811075,2050.1434254755427,2071.833251953125,1192824,0.0,0.0,44
2025-07-04,2084.807740006155,2104.8139226906546,2034.2969586568377,2044.3001708984375,654426,0.0,0.0,44
2025-07-07,2044.3002163033093,2088.7694163084593,2038.357771306699,2081.044189453125,398865,0.0,0.0,44
