Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,2229.1574434473255,2371.1208131040767,2215.921912756027,2334.061279296875,1063680,0.0,0.0,165
2025-04-22,2335.041716316324,2381.0230745006234,2305.92359632612,2354.748046875,610522,0.0,0.0,165
2025-04-23,2410.827318588563,2474.4558088464087,2387.6895552087153,2458.18115234375,1447072,0.0,0.0,165
2025-04-24,2480.2404979781913,2489.2602193140638,2399.1606639524475,2419.749267578125,823663,0.0,0.0,165
2025-04-25,2452.9850732431464,2521.221684213189,2392.1996717479124,2488.8681640625,3212180,0.0,0.0,165
2025-04-28,2482.397233605938,2482.7893017227775,2376.5129914142153,2454.357421875,1011111,0.0,0.0,165
2025-04-29,2454.357435896792,2490.1423883234347,2423.0824636286925,2462.69091796875,669660,0.0,0.0,165
2025-04-30,2454.161556253963,2498.5741643152433,2405.9254460386924,2420.631591796875,664812,0.0,0.0,165
2025-05-02,2415.729370847695,2472.2010622729786,2399.062406844281,2409.65087890625,316115,0.0,0.0,165
2025-05-05,2421.5138374584976,2458.377338152595,2398.180277938574,2407.984375,267130,0.0,0.0,165
2025-05-06,2414.7491548998105,2431.4161202401665,2305.923675324545,2311.511962890625,556788,0.0,0.0,165
2025-05-07,2294.1587011661572,2360.3363560074886,2284.452740865897,2355.14013671875,435576,0.0,0.0,165
2025-05-08,2359.846001013612,2380.336466725067,2316.315908786236,2328.374755859375,430111,0.0,0.0,165
2025-05-09,2304.45285978323,2347.1006791410564,2265.824815694213,2340.531982421875,344612,0.0,0.0,165
2025-05-12,2392.1995505513987,2500.044612256585,2367.6893092547657,2482.789306640625,691719,0.0,0.0,165
2025-05-13,2482.495349744061,2482.495349744061,2435.337550230368,2441.808349609375,284561,0.0,0.0,165
2025-05-14,2426.5140069459885,2531.9080496719253,2424.651324259549,2521.2216796875,626343,0.0,0.0,165
2025-05-15,2529.456963645347,2578.4774474369233,2506.613370326906,2572.88916015625,642884,0.0,0.0,165
2025-05-16,2578.4774981086707,2591.3209608575935,2529.457013353753,2549.457275390625,412947,0.0,0.0,165
2025-05-19,2549.065224125814,2549.065224125814,2481.416954716321,2484.848388671875,377534,0.0,0.0,165
2025-05-20,2502.0054315603156,2543.5747050562754,2474.7499953668944,2482.789306640625,562623,0.0,0.0,165
2025-05-21,2494.1621824506274,2518.280355901418,2460.828253911586,2507.495849609375,497535,0.0,0.0,165
2025-05-22,2495.2408812891517,2504.8487050865015,2452.0047167697076,2493.8681640625,398695,0.0,0.0,165
2025-05-23,2495.8288465577357,2543.3787155053024,2485.5345450330046,2491.613037109375,493482,0.0,0.0,165
2025-05-26,2503.966324320012,2506.123177745824,2475.3384095172855,2496.123046875,293829,0.0,0.0,165
2025-05-27,2496.2211884710655,2503.672158443708,2464.945975983179,2488.083740234375,396746,0.0,0.0,165
2025-05-28,2499.848772457412,2512.7901329961237,2472.691470861953,2481.9072265625,358982,0.0,0.0,165
2025-05-29,2509.8487648466407,2535.5354504278016,2489.0641276343204,2516.123291015625,563264,0.0,0.0,165
2025-05-30,2524.4568156795617,2526.025566927094,2488.868135409783,2508.67236328125,466811,0.0,0.0,165
2025-06-02,2413.2783624928043,2454.847636065008,2339.943672527206,2442.298583984375,1782200,0.0,0.0,165
2025-06-03,2470.632444683807,2484.0640097059572,2432.1022955915755,2452.396728515625,470919,0.0,0.0,165
2025-06-04,2462.789037556577,2500.0446042075123,2441.51419605116,2454.259521484375,606388,0.0,0.0,165
2025-06-05,2460.828318806461,2492.6916336914055,2418.7688389014684,2480.240478515625,362691,0.0,0.0,165
2025-06-06,2489.260131015999,2511.809553234734,2457.2007829504932,2495.338623046875,801312,0.0,0.0,165
2025-06-09,2509.946868941274,2580.73239859594,2503.574206144591,2552.00634765625,691277,0.0,0.0,165
2025-06-10,2565.045974788032,2632.400074062877,2554.0654338962836,2619.06640625,1221722,0.0,0.0,165
2025-06-11,2622.59599047816,2650.24349659967,2602.987796156828,2627.39990234375,844643,0.0,0.0,165
2025-06-12,2627.399715618999,2648.08645490097,2594.1639243494874,2612.10546875,804368,0.0,0.0,165
2025-06-13,2583.379448939458,2632.007863721449,2541.319970352607,2592.399169921875,267645,0.0,0.0,165
2025-06-16,2593.0854787051517,2664.8516590944446,2569.6537829895096,2654.361083984375,389765,0.0,0.0,165
2025-06-17,2666.7142463229793,2671.6162945698966,2614.9485689639687,2640.63525390625,439638,0.0,0.0,165
2025-06-18,2638.2825003474873,2656.71425056262,2618.8703404332296,2634.7529296875,262836,0.0,0.0,165
2025-06-19,2643.380472190455,2651.02771539489,2573.6734891170677,2596.4189453125,369450,0.0,0.0,165
2025-06-20,2599.2621752505524,2652.890538515368,2595.3405364105975,2643.28271484375,418896,0.0,0.0,165
2025-06-23,2637.694052964377,2644.8510913524324,2598.0855984518644,2620.8310546875,303383,0.0,0.0,165
2025-06-24,2648.086572547976,2674.655770888685,2624.850910767789,2630.2431640625,327260,0.0,0.0,165
2025-06-25,2647.1061363323915,2709.166116955751,2635.4393568820597,2698.67578125,509014,0.0,0.0,165
2025-06-26,2707.891552255241,2753.970807489128,2687.106914787267,2747.59814453125,551408,0.0,0.0,165
2025-06-27,2754.9513139997207,2826.5212235804966,2737.303939034598,2745.147216796875,967905,0.0,0.0,165
2025-06-30,2758.7748087379346,2814.7562993585966,2747.5982336999186,2789.65771484375,412320,0.0,0.0,165
2025-07-01,2789.6576513646273,2832.0115416893914,2789.6576513646273,2825.050537109375,451128,0.0,0.0,165
2025-07-02,2828.4818962352056,2874.5611506972696,2818.6777995411494,2831.913330078125,741113,0.0,0.0,165
2025-07-03,2843.0900579490917,2855.8353843389673,2823.580000218497,2826.3251953125,196536,0.0,0.0,165
2025-07-04,2845.6392193945276,2870.5415306014756,2826.4230930914828,2866.9140625,221365,0.0,0.0,165
2025-07-07,2892.208686126688,2892.600754273195,2808.971996292823,2818.285888671875,341950,0.0,0.0,165
2025-07-08,2823.481738704759,2879.4632271167256,2807.10894493763,2852.60009765625,450522,0.0,0.0,165
2025-07-09,2858.0,2875.0,2830.800048828125,2863.89990234375,444794,57.0,0.0,165
2025-07-10,2840.0,2871.10009765625,2814.0,2861.10009765625,406584,0.0,0.0,165
2025-07-11,2834.0,2882.89990234375,2816.0,2838.800048828125,509645,0.0,0.0,165
2025-07-14,2828.0,2846.89990234375,2784.5,2829.5,371224,0.0,0.0,165
2025-07-15,2829.5,2889.60009765625,2819.0,2884.800048828125,348866,0.0,0.0,165
2025-07-16,2884.0,2911.0,2857.89990234375,2876.800048828125,305648,0.0,0.0,165
2025-07-17,2890.89990234375,2898.800048828125,2829.39990234375,2844.0,333929,0.0,0.0,165
2025-07-18,2857.0,2862.0,2800.199951171875,2832.699951171875,217302,0.0,0.0,165
2025-07-21,2832.60009765625,2832.60009765625,2781.199951171875,2802.89990234375,194145,0.0,0.0,165
2025-07-22,2809.800048828125,2814.89990234375,2770.0,2777.199951171875,119617,0.0,0.0,165
2025-07-23,2798.0,2798.0,2708.39990234375,2736.39990234375,406908,0.0,0.0,165
2025-07-24,2750.0,2750.0,2626.199951171875,2653.5,654406,0.0,0.0,165
2025-07-25,2621.0,2792.0,2604.0,2625.0,1931951,0.0,0.0,165
2025-07-28,2690.0,2750.300048828125,2661.5,2703.800048828125,1505713,0.0,0.0,165
2025-07-29,2703.800048828125,2782.0,2687.0,2774.300048828125,633100,0.0,0.0,165
2025-07-30,2782.0,2857.0,2772.0,2806.60009765625,867993,0.0,0.0,165
2025-07-31,2791.39990234375,2818.39990234375,2747.39990234375,2790.199951171875,537398,0.0,0.0,165
2025-08-01,2790.89990234375,2799.89990234375,2735.699951171875,2757.39990234375,604083,0.0,0.0,165
2025-08-04,2674.699951171875,2775.0,2642.699951171875,2747.300048828125,506319,0.0,0.0,165
2025-08-05,2746.89990234375,2746.89990234375,2694.0,2705.199951171875,228414,0.0,0.0,165
2025-08-06,2709.0,2716.5,2646.10009765625,2654.10009765625,168222,0.0,0.0,165
2025-08-07,2647.10009765625,2707.0,2640.0,2702.699951171875,200594,0.0,0.0,165
2025-08-08,2699.0,2704.0,2653.10009765625,2695.89990234375,302616,0.0,0.0,165
2025-08-11,2695.89990234375,2704.89990234375,2650.0,2672.199951171875,297006,0.0,0.0,165
2025-08-12,2674.89990234375,2732.800048828125,2674.89990234375,2717.800048828125,438682,0.0,0.0,165
2025-08-13,2731.5,2741.39990234375,2691.60009765625,2695.199951171875,257068,0.0,0.0,165
2025-08-14,2700.5,2746.89990234375,2698.199951171875,2720.199951171875,463745,0.0,0.0,165
2025-08-18,2747.199951171875,2753.89990234375,2680.60009765625,2698.10009765625,143263,0.0,0.0,165
2025-08-19,2701.0,2750.0,2673.60009765625,2742.60009765625,176937,0.0,0.0,165
2025-08-20,2734.10009765625,2840.800048828125,2708.39990234375,2835.5,489453,0.0,0.0,165
2025-08-21,2845.0,2887.5,2815.10009765625,2854.39990234375,456237,0.0,0.0,165
2025-08-22,2850.0,2878.0,2824.0,2848.60009765625,283753,0.0,0.0,165
2025-08-25,2900.0,2967.60009765625,2900.0,2917.699951171875,1159563,0.0,0.0,165
2025-08-26,2900.0,2930.0,2865.39990234375,2873.199951171875,757495,0.0,0.0,165
2025-08-28,2880.0,2880.0,2822.5,2831.800048828125,393518,0.0,0.0,165
2025-08-29,2840.0,2852.10009765625,2780.39990234375,2788.0,220828,0.0,0.0,165
2025-09-01,2808.0,2932.800048828125,2808.0,2921.5,682684,0.0,0.0,165
2025-09-02,2910.0,2947.5,2886.89990234375,2902.60009765625,309527,0.0,0.0,165
2025-09-03,2902.60009765625,2919.0,2842.699951171875,2892.89990234375,373223,0.0,0.0,165
2025-09-04,2892.89990234375,2915.0,2850.39990234375,2861.199951171875,261264,0.0,0.0,165
2025-09-05,2861.199951171875,2874.60009765625,2760.800048828125,2797.39990234375,614253,0.0,0.0,165
2025-09-08,2819.89990234375,2849.89990234375,2760.60009765625,2787.10009765625,338468,0.0,0.0,165
2025-09-09,2800.0,2876.39990234375,2787.60009765625,2853.300048828125,391809,0.0,0.0,165
2025-09-10,2869.0,2988.39990234375,2867.300048828125,2968.39990234375,1090464,0.0,0.0,165
2025-09-11,2980.199951171875,2982.699951171875,2895.800048828125,2925.5,355515,0.0,0.0,165
2025-09-12,2947.0,2949.5,2895.39990234375,2904.199951171875,270909,0.0,0.0,165
2025-09-15,2911.60009765625,2944.0,2878.39990234375,2939.199951171875,449163,0.0,0.0,165
2025-09-16,2939.800048828125,2960.0,2930.10009765625,2950.699951171875,274021,0.0,0.0,165
2025-09-17,2960.0,3008.199951171875,2951.800048828125,2978.10009765625,580704,0.0,0.0,165
2025-09-18,2995.89990234375,3037.199951171875,2973.199951171875,3000.60009765625,451516,0.0,0.0,165
2025-09-19,3002.199951171875,3012.800048828125,2971.0,2993.800048828125,229066,0.0,0.0,165
2025-09-22,2919.10009765625,2924.89990234375,2817.0,2852.39990234375,778252,0.0,0.0,165
2025-09-23,2840.0,2840.0,2753.39990234375,2766.60009765625,845283,0.0,0.0,165
2025-09-24,2750.0,2751.800048828125,2704.300048828125,2740.89990234375,518369,0.0,0.0,165
2025-09-25,2742.5,2758.39990234375,2684.5,2717.39990234375,353350,0.0,0.0,165
2025-09-26,2717.0,2717.39990234375,2631.0,2642.39990234375,405140,0.0,0.0,165
2025-09-29,2652.0,2689.0,2634.0,2678.10009765625,458764,0.0,0.0,165
2025-09-30,2705.0,2710.0,2634.10009765625,2654.800048828125,504534,0.0,0.0,165
2025-10-01,2655.0,2698.0,2630.0,2691.0,161664,0.0,0.0,165
2025-10-03,2698.89990234375,2742.199951171875,2680.0,2736.89990234375,617247,0.0,0.0,165
2025-10-06,2736.89990234375,2796.800048828125,2720.0,2792.300048828125,276653,0.0,0.0,165
2025-10-07,2798.0,2822.0,2778.10009765625,2817.699951171875,207553,0.0,0.0,165
2025-10-08,2782.0,2885.0,2782.0,2799.800048828125,742778,0.0,0.0,165
2025-10-09,2800.0,2829.0,2790.699951171875,2807.199951171875,472352,0.0,0.0,165
2025-10-10,2828.0,2828.0,2756.10009765625,2783.199951171875,299386,0.0,0.0,165
2025-10-13,2770.0,2775.0,2733.0,2750.199951171875,290341,0.0,0.0,165
2025-10-14,2775.0,2791.300048828125,2732.60009765625,2745.300048828125,145319,0.0,0.0,165
2025-10-15,2758.199951171875,2800.0,2748.0,2781.89990234375,359169,0.0,0.0,165
2025-10-16,2795.89990234375,2797.39990234375,2748.60009765625,2783.60009765625,191036,0.0,0.0,165
2025-10-17,2775.0,2775.0,2689.10009765625,2693.699951171875,465225,0.0,0.0,165
