Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id
2025-04-21,1321.4941834972071,1399.0658874366825,1320.8006212356884,1374.6947021484375,4754435,0.0,0.0,119
2025-04-22,1374.1004622386636,1395.4005054528895,1361.9148077467496,1378.2613525390625,2141160,0.0,0.0,119
2025-04-23,1427.2020143310328,1472.1798064957688,1414.4219635600466,1464.6505126953125,8121570,0.0,0.0,119
2025-04-24,1466.2354211324914,1482.9782687094523,1432.7497259785694,1436.7125244140625,3868135,0.0,0.0,119
2025-04-25,1448.4028345089966,1488.8234271018569,1422.9419028235748,1464.2540283203125,5022010,0.0,0.0,119
2025-04-28,1468.2168915198238,1479.907195845203,1437.5052021560489,1461.77734375,2291125,0.0,0.0,119
2025-04-29,1477.3311645727238,1496.947064620778,1456.4274276323274,1483.0772705078125,2852330,0.0,0.0,119
2025-04-30,1481.2939871752776,1488.030792800308,1442.359565623732,1447.412109375,2021165,0.0,0.0,119
2025-05-02,1454.1489467992722,1493.2815816867214,1450.6814981383588,1461.3809814453125,2079045,0.0,0.0,119
2025-05-05,1470.1982047938059,1504.872690755924,1466.2354063981354,1485.35595703125,2420060,0.0,0.0,119
2025-05-06,1555.398464406048,1584.921362614004,1464.2540957911713,1471.3870849609375,11503675,0.0,0.0,119
2025-05-07,1466.2354190224096,1508.8355021426553,1453.5544156730764,1505.8634033203125,2994720,0.0,0.0,119
2025-05-08,1510.024441611133,1571.0516401719608,1509.8263500441913,1536.4761962890625,5923215,0.0,0.0,119
2025-05-09,1500.6239755891152,1538.3630299057177,1500.6239755891152,1525.65087890625,2793100,3.8,0.0,119
2025-05-12,1589.211236889984,1663.2990490921911,1557.728972080318,1650.8848876953125,6150415,0.0,0.0,119
2025-05-13,1668.2648008812505,1673.4290437995621,1631.2208928431935,1641.94677734375,3061420,0.0,0.0,119
2025-05-14,1635.6900425035758,1687.332958235322,1634.6969095087345,1681.076171875,3161205,0.0,0.0,119
2025-05-15,1681.0761563365809,1697.2642724956866,1660.8163404147272,1680.57958984375,2536890,0.0,0.0,119
2025-05-16,1684.3534476027003,1688.2266902722527,1670.449586596546,1673.6275634765625,1186730,0.0,0.0,119
2025-05-19,1674.2236303003249,1674.2236303003249,1639.165987527159,1643.734375,1391245,0.0,0.0,119
2025-05-20,1664.0935307816696,1692.2985305370298,1625.3613461038856,1629.8304443359375,4093215,0.0,0.0,119
2025-05-21,1631.121648546585,1651.5801639132912,1618.0122203271026,1641.847412109375,1140780,0.0,0.0,119
2025-05-22,1628.7382263355244,1662.4054614799702,1622.8787170065632,1641.0531005859375,1588285,0.0,0.0,119
2025-05-23,1650.7856615576638,1682.5659182786455,1636.7825101863932,1652.871337890625,1916425,0.0,0.0,119
2025-05-26,1661.1143429553272,1685.346814026876,1645.2242138896643,1679.4873046875,1328450,0.0,0.0,119
2025-05-27,1678.39476134457,1684.2542702607639,1668.4634313957854,1680.28173828125,823720,0.0,0.0,119
2025-05-28,1695.2780692331996,1703.0245553007264,1679.5865189864896,1681.771484375,1397865,0.0,0.0,119
2025-05-29,1697.0656982203966,1727.8528208453702,1691.4047674501205,1714.246826171875,1920635,0.0,0.0,119
2025-05-30,1722.489869425333,1724.8734128302015,1681.3741396955231,1698.356689453125,1536140,0.0,0.0,119
2025-06-02,1698.158084878908,1711.2673915532605,1678.8912810686224,1705.30859375,1574265,0.0,0.0,119
2025-06-03,1716.1337421781427,1719.4111294147058,1684.750765120832,1688.12744140625,910355,0.0,0.0,119
2025-06-04,1707.1956054829072,1718.6166348389593,1682.3672807958376,1712.6578369140625,1812516,0.0,5.0,119
2025-06-05,1712.6579042048038,1779.6943834937713,1701.2368744000169,1753.8729248046875,2409185,0.0,0.0,119
2025-06-06,1767.2801491327266,1771.2526810779534,1732.0239281188396,1763.3076171875,1206610,0.0,0.0,119
2025-06-09,1776.218310676158,1792.6050046242467,1759.8316167280693,1781.6805419921875,1439693,0.0,0.0,119
2025-06-10,1804.5226363239638,1881.9870092646734,1804.5226363239638,1817.929931640625,6550333,0.0,0.0,119
2025-06-11,1822.3990838376083,1835.3098130419073,1798.067324952583,1804.026123046875,2303047,0.0,0.0,119
2025-06-12,1808.9916462383874,1815.4470103342148,1754.3693346583098,1772.2457275390625,1603658,0.0,0.0,119
2025-06-13,1756.852292265952,1809.4883417233264,1732.520533554524,1780.19091796875,1328872,0.0,0.0,119
2025-06-16,1780.1909673106445,1836.3029838534906,1772.7424695394702,1816.9368896484375,1346285,0.0,0.0,119
2025-06-17,1822.3989747950836,1849.7101310931025,1803.0328821473975,1827.8612060546875,1357037,0.0,0.0,119
2025-06-18,1818.4264693310906,1837.2959957741766,1794.0947115492163,1820.9093017578125,1254949,0.0,0.0,119
2025-06-19,1826.3715254869749,1827.3646584535256,1765.7904145273742,1781.6805419921875,1334241,0.0,0.0,119
2025-06-20,1783.1703228013484,1826.3716088174212,1767.7767611174604,1819.419677734375,1770433,0.0,0.0,119
2025-06-23,1802.5362647497739,1835.3096513815879,1793.1015019315244,1818.4263916015625,655286,0.0,0.0,119
2025-06-24,1846.2342240838564,1862.1243518866222,1822.895598873544,1849.213623046875,1519443,0.0,0.0,119
2025-06-25,1857.1586362148853,1881.9869602284532,1850.2067054910863,1867.0899658203125,1087112,0.0,0.0,119
2025-06-26,1871.0626241393009,1880.9939544160488,1848.2205645027807,1875.03515625,2528144,0.0,0.0,119
2025-06-27,1882.9800893327192,1941.5749338847395,1880.0006904571926,1886.4560546875,3971962,0.0,0.0,119
2025-06-30,1902.8426719501006,1916.2499663505841,1870.0692856378078,1911.2843017578125,1701327,0.0,0.0,119
2025-07-01,1916.7467153720336,1947.8318271763303,1893.0108121114295,1909.2982177734375,2376579,0.0,0.0,119
2025-07-02,1906.91461519175,1942.4688244532222,1892.9114643868209,1912.8734130859375,1567953,0.0,0.0,119
2025-07-03,1921.215792193672,1942.9654291818983,1913.1714391246173,1924.98974609375,1090866,0.0,0.0,119
2025-07-04,1929.6572920679014,1939.5886214146226,1910.4897779359108,1937.205078125,859326,0.0,0.0,119
2025-07-07,1937.2051184866498,1953.6911012992825,1923.4005461606798,1928.3662109375,932234,0.0,0.0,119
2025-07-08,1931.5443596134353,1980.30716474978,1927.9691051270981,1936.2120361328125,1511062,0.0,0.0,119
2025-07-09,1940.5817892563211,1946.54058697154,1909.397390300265,1918.0377197265625,939038,0.0,0.0,119
2025-07-10,1922.7054315308847,1925.6848304433809,1862.5215977448718,1874.737060546875,1659275,0.0,0.0,119
2025-07-11,1874.737126785319,1880.2987686041251,1833.5221070395742,1854.973876953125,2092630,0.0,0.0,119
2025-07-14,1850.2067935546875,1877.8159396646977,1829.3510003906251,1862.1243896484375,1090630,0.0,0.0,119
2025-07-15,1862.1242941188716,1901.8496123934076,1859.343473346834,1880.89453125,1579538,0.0,0.0,119
2025-07-16,1879.2062637302704,1881.2919400709902,1856.3642041270937,1869.4736328125,1256821,0.0,0.0,119
2025-07-17,1877.0213025222017,1880.3979788472234,1843.254781736088,1852.490966796875,851068,0.0,0.0,119
2025-07-18,1852.4910245340043,1868.8777189556413,1825.974300821577,1846.5322265625,1092144,0.0,0.0,119
2025-07-21,1847.1279388793848,1871.8569727899485,1830.3439683147342,1861.4290771484375,746077,0.0,0.0,119
2025-07-22,1865.103687312931,1870.5659185590553,1835.3096986977087,1845.6383056640625,1001823,0.0,0.0,119
2025-07-23,1854.8743174734204,1856.2647278162867,1826.3714509888707,1836.9979248046875,1602723,0.0,0.0,119
2025-07-24,1820.4128533046967,1824.8819519625642,1659.4260125643705,1664.490966796875,11480454,0.0,0.0,119
2025-07-25,1663.4977194941687,1713.1543678372782,1642.1453607066314,1677.2030029296875,5036489,0.0,0.0,119
2025-07-28,1677.2029478875422,1720.1062421551756,1656.0491678947778,1712.8563232421875,2064973,0.0,0.0,119
2025-07-29,1698.2574063794136,1715.0413780923811,1682.367278600425,1708.685302734375,3254411,0.0,0.0,119
2025-07-30,1713.154326877992,1740.9620492852869,1699.6477430980015,1737.486083984375,1877573,0.0,0.0,119
2025-07-31,1717.6774903067328,1748.236614961894,1693.3894900216503,1740.1737060546875,2814159,4.0,0.0,119
2025-08-01,1736.7894276357274,1738.4815740938802,1692.5932499471126,1698.4661865234375,1167544,0.0,0.0,119
2025-08-04,1697.1720998498113,1741.4677939514634,1682.2409670065579,1738.4815673828125,1391708,0.0,0.0,119
2025-08-05,1736.988465867875,1739.9746924567596,1690.8014703244858,1698.8642578125,1980437,0.0,0.0,119
2025-08-06,1698.8643136388534,1702.5473994587635,1626.4981355274745,1630.7784423828125,2517229,0.0,0.0,119
2025-08-07,1630.7784138345185,1700.1583640443218,1625.403181590015,1696.2762451171875,2503589,0.0,0.0,119
2025-08-08,1674.2777976231084,1674.2777976231084,1593.9483466621457,1599.423095703125,3441538,0.0,0.0,119
2025-08-11,1599.4229779601137,1619.4306714077409,1577.0262789866797,1606.4903564453125,1857927,0.0,0.0,119
2025-08-12,1612.1640803125988,1644.415349977323,1606.4902987138382,1617.9375,1170688,0.0,0.0,119
2025-08-13,1627.4935031824696,1632.57006411978,1599.8210879800665,1614.2545166015625,873679,0.0,0.0,119
2025-08-14,1618.5348832645022,1642.3251804508695,1614.1550597704213,1634.46142578125,1241786,0.0,0.0,119
2025-08-18,1656.3603896103896,1658.948428417181,1634.5609106614993,1647.8994140625,1056549,0.0,0.0,119
